18 7010 29614
13 3061 0.3784 -0.0502723
14 4241 0.339444 -0.0296085
14 4838 0.374963 -0.0296085
13 6625 0.34059 -0.0319045
14 5234 0.372671 -0.0250166
14 5747 0.354339 -0.0227206
13 6700 0.40017 -0.0284605
14 6700 0.385275 -0.0238686
13 6701 0.389858 -0.0250166
14 6701 0.376109 -0.0204246
13 6702 0.40017 -0.0250166
14 6702 0.385275 -0.0204246
13 4642 0.410482 -0.0238686
13 6703 0.40819 -0.0227206
14 6703 0.393295 -0.0181286
13 6704 -0.18188 -0.0215726
14 6704 -0.21969 -0.00779674
13 6705 0.388712 -0.0204246
14 6705 0.374963 -0.0146847
13 5119 0.389858 -0.0146847
14 2126 -0.232065 0.0266429
13 6706 -0.196775 0.0369748
14 6706 -0.226565 0.0500619
14 6455 -0.194483 0.0702665
13 6707 -0.217399 0.0714144
14 6707 -0.252918 0.0863383
13 6708 -0.20365 0.0760064
14 6708 -0.237564 0.0900119
13 210 -0.166985 0.0966702
13 6709 -0.205941 0.115038
14 6709 -0.236877 0.129962
14 211 -0.23344 0.137998
13 6710 0.128165 -0.286069
14 6710 0.103416 -0.279181
13 6711 0.108916 -0.266783
14 6711 0.0841671 -0.258517
13 6712 0.122665 -0.266783
14 6712 0.0979163 -0.259895
14 1211 0.137789 -0.25714
14 6461 0.133664 -0.255762
14 6490 0.0896668 -0.253007
13 6386 0.162538 -0.258517
14 4632 0.143289 -0.248874
13 6713 0.106166 -0.253007
14 6713 0.085542 -0.244742
13 5168 0.119915 -0.247497
13 6236 0.161163 -0.246119
14 6464 0.183161 -0.237854
13 6714 0.185911 -0.239231
14 6714 0.165287 -0.232343
13 5285 0.20241 -0.239231
13 5013 0.221659 -0.239231
14 6467 0.119915 -0.229588
14 5173 0.130914 -0.230966
14 6466 0.169412 -0.230966
14 4461 0.170787 -0.226833
13 2249 0.147413 -0.230966
14 5723 0.132289 -0.2227
13 1332 0.21341 -0.22821
13 6715 0.169412 -0.2227
14 6715 0.148788 -0.215812
13 1127 0.162538 -0.211679
13 1904 0.102041 -0.203414
13 6716 0.162538 -0.202036
14 6716 0.141914 -0.195148
14 119 0.111666 -0.192393
13 5994 0.168037 -0.185505
14 3171 -0.0849481 -0.168974
14 3060 0.133206 -0.165071
13 3064 0.0374198 -0.157954
14 258 -0.0753237 -0.145555
14 5974 -0.0725738 -0.141423
13 5056 0.183161 -0.152443
13 6717 0.0236706 -0.145555
14 6717 0.0106088 -0.135223
13 2402 0.188661 -0.145555
14 6356 -0.105572 -0.129024
13 6718 0.422398 -0.135912
14 6718 0.403699 -0.13233
14 690 -0.0959475 -0.109738
14 1461 -0.109697 -0.0945846
14 6355 0.347464 -0.0870079
14 6151 0.38115 -0.0656553
13 6719 0.404524 -0.0697881
14 6719 0.38665 -0.0656553
14 5889 0.405898 -0.0656553
14 5494 0.389399 -0.0629002
13 6720 0.348152 -0.0560122
14 6720 0.333028 -0.0505019
14 5999 0.338527 -0.0463692
13 5839 0.382525 -0.0491243
13 5745 0.364651 -0.043614
13 5227 0.3839 -0.0381036
13 6721 0.389399 -0.0353484
14 6721 0.374275 -0.0298381
14 5338 0.368776 -0.0284605
13 6722 0.399024 -0.0298381
14 6722 0.3839 -0.0243277
13 5747 0.367401 -0.0284605
13 5432 0.399024 -0.0257053
13 6723 0.389399 -0.0243277
14 6723 0.37565 -0.020195
14 5348 0.374275 -0.00917433
13 5749 0.379775 -0.0119295
13 6724 -0.181193 0.0101119
14 6724 -0.216666 0.0230612
13 6725 -0.200441 0.0238877
14 6725 -0.23069 0.0376636
13 6726 -0.203191 0.0280205
14 6726 -0.234814 0.0412454
14 6513 -0.194942 0.0707257
13 6727 -0.156444 0.0721033
14 6727 -0.183942 0.0858792
14 6228 -0.254063 0.0913894
13 4226 -0.252688 0.0845016
13 6728 -0.160569 0.0858792
14 6728 -0.189442 0.099655
14 6246 -0.201816 0.105165
13 6729 -0.210066 0.0941446
14 6729 -0.241689 0.109298
14 6153 -0.197692 0.114808
13 519 -0.163319 0.101033
13 5918 -0.205941 0.114808
14 5891 -0.234814 0.13685
13 6730 0.133114 -0.305906
14 6730 0.106716 -0.299294
13 6731 0.134764 -0.299294
14 6731 0.108366 -0.292682
13 5378 0.118265 -0.256313
13 6732 0.166112 -0.256313
14 6732 0.143014 -0.249701
13 6733 0.156213 -0.246395
14 6733 0.134764 -0.239782
14 3173 0.138064 -0.239782
13 915 0.103416 -0.244741
13 6734 0.147963 -0.231517
14 6734 0.126515 -0.223251
14 6012 0.164462 -0.20672
13 6735 0.162813 -0.211679
14 6735 0.141364 -0.205067
13 6736 0.0968164 -0.20672
14 6736 0.0786674 -0.197904
13 6737 0.0935166 -0.203414
14 6737 0.0737177 -0.195148
14 6498 0.0770175 -0.193495
13 288 0.143014 -0.198455
13 6738 0.182611 -0.198455
14 6738 0.165122 -0.191512
13 1569 0.0918666 -0.196802
13 6739 0.123215 -0.196802
14 6739 0.105066 -0.188536
13 6740 0.143014 -0.193495
14 6740 0.126515 -0.186883
14 688 -0.0830232 -0.168699
14 6017 0.0506191 -0.170352
13 6741 0.136414 -0.176964
14 6741 0.118265 -0.168699
13 6499 0.116615 -0.175311
14 3692 0.138064 -0.163739
13 835 -0.109422 -0.165393
13 6742 0.0423695 -0.162086
14 6742 0.0258705 -0.153821
14 5436 -0.0747737 -0.143902
13 6743 0.187561 -0.152168
14 6743 0.174362 -0.145555
13 6744 0.0275204 -0.150515
14 6744 0.0126713 -0.140596
13 6745 0.0440194 -0.143902
14 6745 0.0291703 -0.133984
13 6746 -0.0780735 -0.140596
14 6746 -0.0978724 -0.129024
14 315 -0.0896228 -0.129024
14 5527 -0.0929226 -0.125718
14 1478 0.0159711 -0.125718
13 6747 -0.0764236 -0.120759
14 6747 -0.0962225 -0.109187
14 6505 -0.0896228 -0.11084
14 1011 -0.0962225 -0.105881
14 6364 0.119915 -0.109738
14 2052 -0.0846731 -0.104228
13 5783 -0.0780735 -0.112493
14 5529 -0.0797234 -0.0976153
13 6748 0.362451 -0.0992684
14 6748 0.344027 -0.0945846
13 6749 0.37235 -0.0843905
14 6749 0.354202 -0.0794312
14 4843 0.359151 -0.0711656
13 5408 0.390499 -0.076125
13 6750 0.421848 -0.0711656
14 6750 0.405349 -0.0662064
14 6506 0.345952 -0.0629002
14 5409 0.390499 -0.0629002
13 6751 0.418548 -0.0662064
14 6751 0.402049 -0.061247
14 6507 0.334403 -0.0513284
13 3062 0.37565 -0.0364505
13 6752 0.359151 -0.0347974
14 6752 0.345952 -0.0298381
14 3487 0.369051 -0.0298381
14 5893 0.370701 -0.0248788
13 6753 0.398749 -0.0298381
14 6753 0.3839 -0.0248788
14 4845 0.347602 -0.0215726
14 5432 0.38555 -0.0215726
13 6754 0.408648 -0.0248788
14 6754 0.392809 -0.0209113
14 646 -0.220955 -0.00702524
13 1251 0.38885 -0.0149602
13 6755 -0.201816 -0.00338843
14 6755 -0.244714 0.0108283
14 6452 -0.215016 0.0524865
13 6756 -0.196867 0.0495109
14 6756 -0.226895 0.0624051
13 6757 -0.193567 0.0528171
14 6757 -0.222935 0.0663726
13 6758 -0.205116 0.0561233
14 6758 -0.238774 0.07034
14 6512 -0.200166 0.0693481
14 6537 -0.195217 0.0710012
13 6759 -0.157269 0.0726543
14 6759 -0.183667 0.0858792
13 6760 -0.191917 0.0957978
14 6760 -0.223265 0.110676
13 6761 -0.158919 0.0974509
14 6761 -0.186967 0.110676
14 5897 -0.236464 0.130513
14 4488 -0.234814 0.137125
13 6762 0.163143 -0.3026
14 6762 0.137404 -0.294665
13 6763 0.123545 -0.28673
14 6763 0.0978063 -0.278795
13 4494 0.139384 -0.284747
13 5362 0.161163 -0.272844
13 6764 0.109686 -0.266893
14 6764 0.085927 -0.258958
14 6293 0.137404 -0.256974
14 1795 0.0827593 -0.25261
14 6518 0.0958265 -0.241105
14 6273 0.114965 -0.241435
13 6765 0.184921 -0.247056
14 6765 0.163143 -0.239121
13 6766 0.101766 -0.245072
14 6766 0.0819672 -0.237137
13 6519 0.155223 -0.241105
13 6767 0.171062 -0.241105
14 6767 0.149283 -0.23317
14 6034 0.119585 -0.231186
14 6521 0.201552 -0.233566
14 6353 0.167102 -0.229202
14 6253 0.171062 -0.224904
14 88 0.157203 -0.223251
13 6768 0.196801 -0.229202
14 6768 0.175022 -0.223251
14 6522 0.188881 -0.221267
14 2928 0.085927 -0.219284
13 6769 0.169082 -0.227219
14 6769 0.149283 -0.221267
13 3483 0.198781 -0.223251
13 4806 0.167102 -0.221267
14 292 0.135424 -0.209365
14 3725 0.169082 -0.211349
13 6770 0.184921 -0.215316
14 6770 0.163143 -0.207381
13 6771 0.161163 -0.211349
14 6771 0.141364 -0.205398
14 5566 0.0740477 -0.189528
13 6637 0.0780075 -0.195479
13 6772 0.135424 -0.177626
14 6772 0.119585 -0.169691
14 5900 0.0443494 -0.167707
14 6499 0.0978063 -0.167707
13 6773 0.143344 -0.173658
14 6773 0.129485 -0.165723
14 657 0.0407196 -0.160433
13 5646 -0.112062 -0.167707
13 6774 0.169082 -0.163739
14 6774 0.155223 -0.155805
14 6527 -0.0982023 -0.149853
14 6062 0.0205908 -0.14787
13 6775 0.182941 -0.151837
14 6775 0.169082 -0.145886
13 2251 0.123545 -0.143902
13 6776 0.0285103 -0.132
14 6776 0.0143212 -0.122412
13 6777 0.03445 -0.132
14 6777 0.0205908 -0.122081
14 4637 0.111666 -0.118114
13 6778 0.363111 -0.114146
14 6778 0.343312 -0.110179
14 4566 0.161163 -0.104228
13 6779 -0.0487052 -0.0982766
14 6779 -0.0645443 -0.0883579
13 6780 0.361131 -0.0982766
14 6780 0.343312 -0.0943091
13 6781 0.390829 -0.0705044
14 6781 0.37301 -0.066537
13 6782 0.416568 -0.066537
14 6782 0.400729 -0.0625695
14 5499 0.359151 -0.0506672
14 5499 0.367071 -0.0486834
13 6783 0.359151 -0.0387648
14 6783 0.345952 -0.0331443
14 5507 0.369051 -0.0308299
13 6784 0.38489 -0.0308299
14 6784 0.369051 -0.0248788
13 4847 0.337373 -0.0248788
13 6785 0.406669 -0.0248788
14 6785 0.392149 -0.0199194
13 6786 -0.183337 -0.0189276
14 6786 -0.221351 -0.00504145
14 6048 0.37301 -0.0109926
13 6787 -0.197197 0.034633
14 6787 -0.233231 0.0497094
13 6788 -0.193237 0.0505028
14 6788 -0.221351 0.0639922
13 6789 -0.207096 0.0544702
14 6789 -0.242734 0.0687531
14 6536 -0.201156 0.0683563
14 6158 -0.187297 0.110014
13 1890 0.120773 -0.309742
13 2833 0.16829 -0.274034
14 243 0.0993903 -0.262132
13 6293 0.161163 -0.264513
13 6636 0.165914 -0.262132
13 6790 0.189673 -0.262132
14 6790 0.16829 -0.257371
13 6791 0.104142 -0.25261
14 6791 0.0851352 -0.245469
13 6792 0.177794 -0.25261
14 6792 0.154035 -0.245469
13 6793 0.137404 -0.247849
14 6793 0.113645 -0.240708
13 6794 0.101766 -0.245469
14 6794 0.0827593 -0.238327
13 6795 0.184921 -0.243088
14 6795 0.163539 -0.235947
13 6796 0.170666 -0.240708
14 6796 0.149283 -0.233566
13 756 0.173042 -0.235947
13 6629 0.196801 -0.231186
14 5552 0.156411 -0.221664
13 6797 0.211056 -0.228806
14 6797 0.187297 -0.224045
14 5555 0.11127 -0.219284
13 6644 0.182546 -0.224045
14 6368 0.144532 -0.214523
14 1236 0.118397 -0.207381
14 6307 0.0922627 -0.205001
14 99 0.13978 -0.205001
13 6798 0.146908 -0.209762
14 6798 0.125525 -0.20262
13 6799 0.101766 -0.205001
14 6799 0.0780076 -0.197859
13 1967 0.0946386 -0.197859
14 6299 0.163539 -0.190718
14 6542 0.101766 -0.188338
14 6524 0.126 -0.185957
13 4848 0.151659 -0.169294
13 6800 0.187297 -0.164533
14 6800 0.173042 -0.157391
13 3065 0.177794 -0.157391
13 6801 0.0423696 -0.145489
14 6801 0.0281144 -0.135967
13 6802 0.187297 -0.145489
14 6802 0.175418 -0.138348
14 2287 0.11127 -0.135967
13 6803 0.38687 -0.138348
14 6803 0.367071 -0.133984
13 6804 0.363111 -0.114543
14 6804 0.344104 -0.109782
13 6805 -0.0978063 -0.112163
14 6805 -0.114437 -0.10026
14 6302 0.161163 -0.105021
13 5876 0.363111 -0.10026
14 4568 -0.119189 -0.0835969
13 5570 0.363111 -0.0931188
13 6806 -0.102558 -0.0907383
14 6806 -0.119189 -0.078836
13 968 0.365487 -0.0859774
13 6807 -0.180962 -0.0812164
14 6807 -0.218315 -0.0678594
13 6393 0.391622 -0.0764555
13 6808 0.370239 -0.0740751
14 6808 0.351232 -0.0693141
13 5573 0.384494 -0.0716946
13 6809 0.360735 -0.0693141
14 6809 0.344104 -0.0645532
14 5584 0.351232 -0.0407485
13 6810 0.377366 -0.0336071
14 6810 0.363111 -0.0288461
13 6811 0.405877 -0.0264657
14 6811 0.391146 -0.023133
13 6812 0.396373 -0.0169438
14 6812 0.38489 -0.0109926
13 6813 -0.207096 0.0425679
14 6813 -0.238933 0.0568508
13 6814 -0.157203 0.0711336
14 6814 -0.185713 0.0854164
14 6373 -0.202344 0.10446
14 6551 -0.2855 0.106841
14 2662 -0.223727 0.109221
13 6815 -0.207096 0.113982
14 6815 -0.235606 0.128265
13 6816 -0.197593 0.121123
14 6816 -0.226103 0.135406
13 6817 -0.211848 0.125884
14 6817 -0.240358 0.140167
13 6634 0.140255 -0.28308
14 6552 0.104332 -0.271083
13 6818 0.188723 -0.263084
14 6818 0.169336 -0.257371
13 6819 0.185872 -0.248801
14 6819 0.163063 -0.243088
14 5466 0.143106 -0.237375
13 6396 0.171617 -0.240232
13 6820 0.222935 -0.240232
14 6820 0.200127 -0.234519
14 6556 0.15451 -0.228806
13 6821 0.211531 -0.228806
14 6821 0.188723 -0.223092
13 6822 0.197276 -0.223092
14 6822 0.177319 -0.217379
14 1177 0.145957 -0.214523
13 6823 0.18017 -0.220236
14 6823 0.160212 -0.214523
14 5670 0.0832345 -0.203096
14 6074 0.0575751 -0.185957
14 279 0.0632772 -0.180244
13 6824 -0.113487 -0.185957
14 6824 -0.133444 -0.174531
14 6560 -0.0621684 -0.165961
13 6825 -0.0450622 -0.171674
14 6825 -0.0650194 -0.160248
13 6826 0.185872 -0.163105
14 6826 0.174468 -0.157391
13 6827 -0.0593173 -0.160248
14 6827 -0.0792746 -0.148822
13 6828 0.123149 -0.143109
14 6828 0.111745 -0.134539
13 6829 0.0575751 -0.123113
14 6829 0.0433199 -0.114543
13 6645 -0.0678704 -0.120256
13 6830 -0.102083 -0.0974036
14 6830 -0.119189 -0.0859773
13 6831 -0.0479132 -0.0888339
14 6831 -0.0650194 -0.0774077
13 6832 0.359785 -0.068838
14 6832 0.342679 -0.0631249
13 5686 0.351232 -0.0574118
13 6833 0.382593 -0.0459855
14 6833 0.368338 -0.0402723
14 4841 0.362636 -0.0288461
14 1341 0.334126 -0.0259896
13 6834 0.391146 -0.023133
14 6834 0.376891 -0.0174199
14 5904 0.371189 -0.00885015
13 6835 -0.181912 0.00828922
14 6835 -0.216124 0.022572
14 1634 -0.335393 0.0282851
13 6836 -0.187614 0.0311417
14 6836 -0.217265 0.0442819
13 6837 -0.184763 0.0511377
14 6837 -0.221826 0.0654204
13 6838 -0.167657 0.0597074
14 6838 -0.196167 0.0739901
13 6839 -0.156253 0.0711336
14 6839 -0.184763 0.0854164
14 6570 -0.241784 0.108269
13 6840 -0.193316 0.0939861
14 6840 -0.224677 0.108269
13 6841 0.135123 -0.312217
14 6841 0.107753 -0.305361
14 525 0.0974897 -0.301934
14 6571 0.135123 -0.295078
13 6842 0.12486 -0.295078
14 6842 0.0974897 -0.288222
13 6843 0.159072 -0.274511
14 6843 0.135123 -0.267655
14 3144 0.0838047 -0.260799
14 6573 0.100911 -0.253943
13 6844 0.121438 -0.250515
14 6844 0.0974897 -0.24366
14 6574 0.118017 -0.229948
13 6845 0.165915 -0.233376
14 6845 0.145387 -0.22652
13 6846 0.159072 -0.229948
14 6846 0.138545 -0.223092
13 6847 0.162493 -0.219665
14 6847 0.141966 -0.212809
13 6848 0.135123 -0.202525
14 6848 0.114596 -0.195669
13 6849 0.176178 -0.199097
14 6849 0.162493 -0.192242
13 6850 0.118017 -0.195669
14 6850 0.100341 -0.188814
13 6851 0.141966 -0.192242
14 6851 0.12486 -0.185386
13 6852 0.159072 -0.192242
14 6852 0.141966 -0.185386
13 6397 0.172757 -0.188814
13 6853 -0.0427813 -0.185386
14 6853 -0.0633088 -0.175102
14 6558 0.176178 -0.17853
14 6579 -0.0633088 -0.168246
13 6854 -0.0462026 -0.171674
14 6854 -0.06673 -0.161391
14 6580 0.138545 -0.157963
13 6855 -0.0598875 -0.161391
14 6855 -0.080415 -0.151107
13 6856 -0.0975212 -0.157963
14 6856 -0.118049 -0.147679
14 6585 -0.0769938 -0.144251
13 6857 0.0222223 -0.140823
14 6857 0.00853734 -0.13054
13 6858 -0.0769938 -0.127112
14 6858 -0.0941 -0.116828
13 6859 0.183021 -0.123684
14 6859 0.172757 -0.116828
13 6860 -0.0769938 -0.1134
14 6860 -0.0941 -0.103117
14 6326 0.162493 -0.106545
14 6146 -0.06673 -0.0894052
13 6861 0.364347 -0.0996889
14 6861 0.34553 -0.0945471
14 6587 -0.06673 -0.0791216
13 6862 -0.183052 -0.0825495
14 6862 -0.220686 -0.068838
14 6588 -0.0701513 -0.0722659
13 6863 -0.299375 -0.041415
14 6863 -0.34157 -0.0259896
13 6864 0.360925 -0.0379871
14 6864 0.34724 -0.0311314
13 6865 0.34724 -0.0311314
14 6865 0.333555 -0.0242756
13 5808 0.357504 -0.0311314
13 6866 -0.210422 0.0511377
14 6866 -0.244635 0.0648492
14 6589 -0.220686 0.0648492
14 6590 -0.196737 0.0717049
13 6176 -0.200159 0.0648492
15 5042 0.106662 -0.210799
13 6867 0.108572 -0.171576
15 6867 0.0770175 -0.157127
15 6672 0.361595 0.00636177
15 5082 0.330278 0.0252653
15 5957 0.329132 0.0691185
15 4831 0.330278 0.0693481
15 2625 0.326841 0.0702665
15 1899 0.0747718 -0.312014
15 6693 0.112582 -0.101932
15 6150 0.317674 -0.0100927
13 212 -0.161256 0.100114
15 5013 0.181786 -0.219945
15 1127 0.121565 -0.195148
13 5201 0.389399 -0.076676
15 5327 0.317904 0.0156223
15 3294 0.128165 -0.211679
15 91 0.107706 -0.203414
15 5434 0.303925 0.0381228
15 1315 0.108894 -0.254515
15 6132 0.0993903 -0.221664
13 4609 0.196801 -0.183577
13 3827 0.390829 -0.0764556
15 5410 0.344104 0.00448046
15 5499 0.323513 0.0207469
15 6371 0.297775 0.0386004
13 6868 0.126 -0.294506
15 6868 0.0803835 -0.295078
15 6820 0.185872 -0.220236
15 4841 0.322721 0.0425679
16 6666 0.172162 -0.122596
13 3773 0.176745 -0.235098
16 5201 0.311946 0.018607
16 5073 0.349756 0.0335309
13 998 0.0473192 -0.168699
16 6833 0.308466 0.0520898
17 5083 0.307363 0.0840423
17 3765 0.154288 -0.159331
17 1888 0.325573 0.0854164
13 1991 -0.179631 -0.0345592
15 6167 0.0971142 -0.267242
14 560 0.120984 -0.210799
15 4837 0.341545 0.00157849
15 6673 0.349183 0.00444846
14 6869 -0.192192 0.0752411
15 6869 -0.308678 0.0312349
14 4493 0.110291 -0.275278
15 6208 0.0937915 -0.253007
14 4307 0.127477 -0.186883
15 1880 0.323403 -0.000908798
14 3783 0.11304 -0.320509
15 6461 0.108366 -0.256313
14 393 0.108916 -0.239231
15 3297 0.12404 -0.121448
14 6870 0.344027 -0.0298381
15 6870 0.306217 0.0388881
14 6871 0.114965 -0.314172
15 6871 0.0924166 -0.323264
14 3552 0.134764 -0.218292
15 417 0.103746 -0.207381
14 6872 0.360801 -0.076125
15 6872 0.314604 -0.0149602
14 1017 -0.201816 0.105716
14 4551 0.129485 -0.221267
15 4647 0.0970145 -0.212142
15 3554 0.068108 -0.20143
14 6873 0.404689 -0.066537
15 6873 0.365487 0.00448046
15 5417 0.341728 0.0211437
14 6874 0.113645 -0.319263
15 6874 0.0898869 -0.328785
15 4569 -0.00514767 -0.119304
14 2619 0.120773 -0.109782
14 1148 0.0974897 -0.277367
14 6875 0.126 -0.217379
15 6875 0.108894 -0.211666
14 6876 0.385444 -0.000280466
15 6876 0.34724 0.0819885
15 6859 0.176178 -0.0894052
15 1537 -0.00514764 -0.1134
15 6864 0.308466 0.0368549
14 6877 -0.186474 0.0854164
15 6877 -0.301655 0.0425679
14 6878 0.142945 -0.241412
16 6878 0.0701888 -0.232802
14 3376 0.155357 -0.217496
16 3444 0.0675153 -0.168706
16 4837 0.325695 0.0277909
16 5122 0.320653 0.0955222
14 4508 0.164142 -0.238542
14 449 -0.0879271 -0.122596
16 6620 0.324503 0.0974509
14 1012 0.00992138 -0.105605
16 5996 0.311029 0.0183774
16 5408 0.311304 0.0181019
14 4648 0.155223 -0.245072
16 4806 0.133444 -0.195479
16 6042 0.382593 0.0197154
14 1017 -0.203136 0.106047
14 4606 0.163539 -0.209762
16 4798 0.29178 0.0638377
14 506 -0.214224 0.0520898
14 4769 0.0860855 -0.260228
14 6879 0.119457 -0.277574
17 6879 0.106853 -0.22821
17 5205 0.302779 0.0518987
14 1239 -0.243751 0.0381228
17 6218 0.114415 -0.115248
14 191 -0.243064 0.00983643
14 3804 0.0245506 -0.153821
14 122 -0.240358 0.0568508
15 4737 0.0923402 -0.282549
15 3415 0.0608316 -0.252892
15 929 0.0465095 -0.251936
15 4276 0.162996 -0.229932
15 3848 0.18973 -0.222279
16 4864 0.162041 -0.207929
15 73 0.182092 -0.220366
16 4163 0.144855 -0.198363
16 3437 0.162041 -0.195493
15 6194 0.117165 -0.205059
15 4173 0.098069 -0.198363
16 4304 0.153448 -0.181143
16 1759 0.0722893 -0.183056
15 3861 0.0264586 -0.1247
15 6880 -0.129175 -0.115134
16 6880 -0.113898 -0.115134
16 3746 0.31672 0.0245383
15 1182 -0.319181 0.0121017
15 5057 -0.311543 0.0331482
15 6881 0.308126 0.0331482
16 6881 0.297623 0.0580212
15 6882 0.318629 0.0388881
16 6882 0.305262 0.0628045
15 3646 0.322448 0.0398448
15 210 -0.328729 0.0637612
15 3193 0.343454 0.0685445
15 4956 0.0953956 -0.324642
15 6883 0.107999 -0.316606
16 6883 0.11854 -0.303978
15 6884 0.0621684 -0.289054
16 6884 0.0684701 -0.279679
15 6885 0.0644599 -0.284462
16 6885 0.0703797 -0.274895
16 4253 0.114415 -0.266783
15 6351 0.0656056 -0.263798
15 3279 0.0667514 -0.254614
16 4263 0.069043 -0.237394
15 4743 0.167579 -0.241986
16 4880 0.172162 -0.221323
16 4273 0.117165 -0.215812
15 6886 0.188203 -0.227062
16 6886 0.193932 -0.212139
15 1649 0.182474 -0.220175
15 4158 0.0965414 -0.213287
16 1655 0.119915 -0.189638
16 4296 0.130914 -0.18826
15 6887 0.156121 -0.197215
16 6887 0.162996 -0.184013
15 6888 0.0816464 -0.191475
16 6888 0.088521 -0.182291
15 6889 -0.158965 -0.190327
16 6889 -0.140632 -0.19071
15 298 0.0953956 -0.184587
15 126 -0.113134 -0.12604
16 630 0.181786 -0.108361
16 1627 0.301443 0.0207116
15 4837 0.341736 0.00253514
15 6890 0.345173 0.00597914
16 6890 0.330278 0.0323829
15 954 -0.311352 0.00712714
15 6891 0.34861 0.0128671
16 6891 0.333906 0.0388881
15 987 0.353193 0.0128671
15 4746 -0.381244 0.016311
15 6892 0.342881 0.019755
16 6892 0.329132 0.0461587
15 6893 0.345173 0.019755
16 6893 0.332569 0.0461587
15 192 -0.307914 0.0358269
16 4901 0.305071 0.0633786
15 6894 0.338298 0.0656745
16 6894 0.324778 0.092767
15 6895 0.338298 0.0702665
16 6895 0.324778 0.0968998
15 1252 0.111666 -0.320509
15 6896 0.0649182 -0.264028
16 6896 0.0717928 -0.254385
16 4362 0.136414 -0.251629
15 6897 0.114415 -0.253007
16 6897 0.119915 -0.241435
16 4365 0.069043 -0.236476
16 4368 0.0704179 -0.233721
16 4674 0.139164 -0.229588
15 6898 0.0621684 -0.237854
16 6898 0.0717928 -0.22821
15 3507 0.151538 -0.22821
15 6899 0.0607934 -0.226833
16 6899 0.0704179 -0.21719
15 6900 0.187286 -0.226833
16 6900 0.192786 -0.211679
15 6901 0.166662 -0.2227
16 6901 0.173537 -0.208924
16 5013 0.187286 -0.206169
16 422 0.11304 -0.195148
15 4285 -0.139945 -0.202036
15 3485 0.155663 -0.197904
15 3905 0.0662931 -0.193771
15 2022 -0.105572 -0.189638
15 1913 0.0882918 -0.181373
16 3779 -0.126883 -0.175403
16 4685 0.185911 -0.109187
15 6902 0.184536 -0.124892
16 6902 0.198285 -0.111116
15 2588 -0.113821 -0.105605
15 6903 0.185911 -0.0987174
16 6903 0.19966 -0.0821864
16 4671 0.127477 -0.078972
16 5201 0.308279 0.0156223
15 1182 -0.318685 0.0114895
15 4332 -0.321434 0.0142447
15 6904 -0.381931 0.0156223
16 6904 -0.381931 -0.00366397
16 1888 0.331653 0.0459291
15 3922 0.319279 0.0349084
15 6905 0.327528 0.0445516
16 6905 0.315154 0.0707257
16 1494 0.331653 0.0955222
16 3369 0.086917 -0.300947
16 4909 0.141364 -0.264909
15 6906 0.0968164 -0.266232
16 6906 0.103416 -0.255762
16 743 0.136414 -0.249701
15 1425 0.100116 -0.256313
15 3070 0.0456693 -0.251354
15 3526 0.0621684 -0.238129
15 6907 0.197461 -0.219945
16 6907 0.20241 -0.205067
16 1127 0.128165 -0.183577
15 6908 -0.158919 -0.191842
16 6908 -0.14132 -0.191016
15 4758 0.0885668 -0.183577
15 4479 0.179312 -0.124065
15 3569 0.182611 -0.120759
15 6909 0.327803 -0.0017353
16 6909 0.312954 0.0230612
15 6910 0.350902 0.0048771
16 6910 0.335393 0.0306656
16 2595 0.327803 0.0462047
16 5743 0.309654 0.0528171
16 4899 -0.31236 0.0131426
16 3790 0.298105 0.0528171
15 6911 0.319554 0.034633
16 6911 0.306354 0.0594295
16 3819 0.298105 0.0610826
15 3954 0.337702 0.0660419
16 368 -0.363507 0.0495109
16 4497 0.068108 -0.243088
