15 4395 14383
12 4336 -0.845404 -1.02997
13 4336 -0.727625 -0.976947
13 2988 -0.651069 -0.325213
12 4337 0.102714 -0.30312
13 4337 0.111547 -0.314167
13 3381 -0.194677 -0.338469
13 796 -1.72874 -0.482071
13 2398 -0.545068 -0.179401
12 3297 -0.583346 -0.0357991
12 2601 -0.447901 -0.806833
13 3021 -0.386067 -0.146262
12 2530 0.138047 -0.990202
12 1310 -0.45379 -0.459978
12 4338 -0.848348 -1.03218
13 4338 -0.73057 -0.979156
13 3036 -0.677569 -0.482071
12 4339 -0.860126 -0.431258
13 4339 -0.762959 -0.391491
13 4144 -0.389012 -0.254517
12 1469 -0.489124 -0.369398
13 1259 -0.489124 -0.269981
12 1249 -0.568624 -0.729509
12 2794 -0.512679 -0.281028
12 4340 -0.424345 -0.296493
13 4340 -0.297733 -0.2744
13 260 -0.727625 -0.81567
13 1718 -0.751181 -0.579279
12 1480 -0.456735 -0.351724
13 4291 -0.97496 -0.442304
13 917 -0.548013 -0.0159158
13 537 -0.580402 -0.228005
12 4341 -0.724681 -0.133007
13 4341 -0.630458 -0.104286
13 3851 -0.412568 -0.566023
13 2099 -0.707014 -0.554977
12 4342 -0.73057 -0.336259
13 4342 -0.612791 -0.300911
13 2476 -0.0975098 -0.7273
13 613 -0.492068 -0.269981
12 3563 0.267604 -1.09625
12 4343 -0.866015 -0.48649
13 4343 -0.768848 -0.444513
13 1391 -1.64924 -0.475443
12 4344 -0.447901 -0.809042
13 4344 -0.300678 -0.769276
13 2511 -0.56568 -0.588116
12 2154 -0.665791 -0.652185
13 1398 -0.515624 -0.30533
13 2490 -0.553902 -0.493117
12 4345 -0.40079 -0.314167
13 4345 -0.268289 -0.292074
12 2654 -0.42729 -0.269981
12 4346 -0.394901 -0.400328
13 4346 -0.291844 -0.378235
13 355 -0.801237 -0.897413
12 4347 -0.159344 -0.778113
13 4347 -0.0651206 -0.753811
13 4251 -0.942571 -0.482071
12 1615 -0.232955 -0.552768
13 768 0.544384 -0.2744
12 4227 0.335327 -0.272191
12 4348 -0.636347 -0.859856
13 4348 -0.568624 -0.826717
12 4349 -0.318345 0.0393159
13 4349 -0.227066 0.048153
12 4350 -0.433179 -0.194866
13 4350 -0.3154 -0.174983
12 4351 -0.459679 -0.448932
13 4351 -0.377234 -0.426839
12 459 -0.892515 -0.707416
12 4313 -0.73057 -0.800205
12 4109 -0.583346 -0.353934
12 4352 -1.24585 -0.442304
13 4352 -1.09274 -0.380445
13 2640 -0.689347 -0.272191
12 4353 -0.863071 -0.934971
13 4353 -0.789459 -0.890785
13 4267 0.297049 -0.296493
12 2896 -0.553902 -0.378235
12 4354 -0.468512 -0.362771
13 4354 -0.356623 -0.338469
12 4355 -0.324234 -1.01671
13 4355 -0.106343 -0.959273
13 1191 -0.347789 0.0658271
12 2226 -0.612791 -0.563814
13 4261 -0.860126 -0.649975
12 4356 -0.624569 -0.33405
13 4356 -0.503846 -0.30312
12 741 -0.40079 -0.239052
13 2666 -0.524457 -0.488699
12 2138 -0.877793 -0.857646
12 2152 -0.303622 -0.705207
12 4357 0.15277 -0.296493
13 4357 0.223437 -0.30312
12 4358 -0.848348 -1.03439
13 4358 -0.73057 -0.981365
12 4359 -0.45379 -0.157309
13 4359 -0.333067 -0.137425
12 4360 -0.265344 -0.371608
13 4360 -0.162288 -0.356143
12 4361 -0.745292 -0.645557
13 4361 -0.674625 -0.610208
12 1901 0.0261577 -0.946017
13 3695 -0.318345 -0.0910308
12 4362 -0.598069 -0.256726
13 4362 -0.471457 -0.228005
13 3000 -0.559791 -0.638929
13 1101 -0.692292 -0.54614
13 4203 -0.147566 -0.208122
12 4363 -0.42729 -0.267772
13 4363 -0.303622 -0.245679
13 3941 -0.336011 0.112222
13 2784 -0.574513 -0.276609
12 4364 -0.839515 -1.02334
13 4364 -0.721736 -0.970319
12 4365 -0.609847 -0.649975
13 4365 -0.521513 -0.616836
12 4366 0.42366 -0.258935
13 4366 0.420716 -0.285446
12 4367 -0.73057 -0.168355
13 4367 -0.627513 -0.137425
12 4368 -0.3419 -0.245679
13 4368 -0.191733 -0.225796
12 2563 -0.73057 -0.272191
12 1654 -0.686403 -0.535093
12 4369 -0.571569 -0.541721
13 4369 -0.474401 -0.510791
12 4370 -1.5933 -0.532884
13 4370 -1.61391 -0.473234
12 4371 0.556161 -0.24347
13 4371 0.559106 -0.2744
13 2494 -0.659903 -0.186029
12 4372 -0.748237 -0.45556
13 4372 -0.598069 -0.413584
12 3066 -0.833626 -0.426839
12 4373 -0.141677 -0.535093
13 4373 -0.079843 -0.526256
13 3531 -1.18991 -0.296493
14 2044 -0.138732 0.0835012
12 4243 -0.945516 -0.444513
14 263 -0.857182 -0.9659
14 1605 -0.612791 -0.380445
12 4374 0.294104 -1.19125
14 4374 0.488439 -1.15811
14 1070 -0.230011 -0.431258
12 1467 -0.898404 -0.689742
14 171 -0.692292 -0.603581
14 1611 -0.141677 0.0282696
14 2008 -0.0916209 0.015014
14 12 -0.627513 -0.738346
12 1173 -0.12401 -0.33405
12 4375 -1.23996 -0.453351
14 4375 -0.842459 -0.331841
14 4354 -0.168177 -0.323004
14 741 -0.0945653 -0.210331
14 4360 -0.000342423 -0.351724
12 4113 0.173381 -0.294283
12 4376 -1.08685 -0.526256
14 4376 -0.724681 -0.420212
12 4377 -1.13102 -0.51521
14 4377 -0.75707 -0.404747
14 566 -0.277122 -0.380445
14 3055 -0.866015 -0.985784
14 4287 -0.701125 -0.599162
12 4378 -1.36363 -0.351724
14 4378 -0.939627 -0.21475
14 3531 -0.930793 -0.228005
13 4379 -0.138732 -0.018125
14 4379 0.0997694 -0.0313806
14 1312 -0.259455 -0.084403
14 18 -0.389012 -0.742764
14 1778 -0.59218 -0.340678
14 2525 0.491383 -1.11613
13 532 -1.70813 -0.482071
14 418 -0.53918 -0.638929
13 151 -0.780626 -0.532884
13 4380 -0.771792 -0.464397
14 4380 -0.621625 -0.418002
13 4381 -0.771792 -0.473234
14 4381 -0.627513 -0.426839
14 2128 -0.386067 -0.0578918
13 3392 -0.75707 -0.619046
13 4382 -0.471457 -0.426839
14 4382 -0.309511 -0.402537
14 1661 -0.256511 -0.000450882
13 4383 -0.924904 -0.448932
14 4383 -0.712903 -0.398119
13 4384 -0.185844 -0.2744
14 4384 0.0143798 -0.276609
14 1918 -0.171121 0.123268
14 1870 -0.259455 -0.133007
13 4385 -0.662847 -0.519629
14 4385 -0.550957 -0.477652
13 4386 -0.874849 -0.042427
14 4386 -0.556846 -0.00266015
13 4387 -0.527402 -0.912878
14 4387 -0.439068 -0.87753
14 2559 -0.132843 -0.203703
13 4388 -0.115177 -0.740555
14 4388 0.0261577 -0.733927
14 4313 -0.527402 -0.722881
13 4389 -0.188788 -0.444513
14 4389 -0.0533428 -0.437886
13 4390 -0.648125 -0.448932
14 4390 -0.515624 -0.409165
13 4391 -1.26057 -0.208122
14 4391 -0.989683 -0.135216
14 2981 0.15277 -0.822298
13 4392 -0.0150648 -0.844391
14 4392 0.12627 -0.839972
14 575 -0.359567 -0.287656
13 4393 -0.70407 -0.453351
14 4393 -0.542124 -0.413584
13 4394 -0.185844 -0.0689382
14 4394 -0.0297871 -0.0667289
116 126 82
222 221 174
216 214 164
222 215 202
222 216 169
214 209 152
216 214 164
222 216 169
221 218 170
222 221 173
221 218 172
222 222 176
222 216 169
213 208 152
222 216 169
216 212 168
222 216 169
222 224 177
221 218 170
219 216 168
220 217 172
222 216 169
220 216 172
222 218 172
222 217 170
218 222 175
222 216 169
220 218 170
212 212 166
222 216 169
222 214 199
216 214 168
216 212 166
213 207 155
222 216 169
220 218 169
220 219 170
220 222 172
208 204 144
220 216 170
220 216 170
220 216 171
220 214 168
208 202 162
212 208 152
222 222 172
192 189 154
216 212 166
222 218 172
220 219 172
222 216 169
219 218 170
222 216 169
220 216 172
220 218 170
214 210 163
222 216 169
221 217 171
216 212 166
216 218 171
218 220 173
211 210 154
221 217 170
215 212 160
220 216 170
218 215 165
176 174 134
212 206 174
219 217 167
221 217 170
214 218 172
220 218 170
215 211 164
214 210 159
222 216 169
222 216 169
211 212 164
108 110 88
222 222 174
222 220 173
222 218 172
222 224 178
214 209 155
222 216 169
148 150 102
222 216 169
108 116 84
214 210 163
220 220 174
220 218 169
166 166 127
222 216 169
219 217 164
212 210 156
222 216 169
216 215 162
219 216 170
222 216 169
220 222 174
222 216 169
222 217 170
219 218 166
220 218 169
221 218 170
212 209 162
220 217 170
218 216 167
222 216 169
216 212 166
222 216 169
212 206 168
222 216 169
222 220 174
218 222 176
215 212 164
214 210 162
214 210 161
224 224 176
214 210 162
221 216 170
130 141 110
187 184 138
220 216 169
222 216 169
220 216 170
222 216 169
222 222 174
222 217 170
205 202 141
222 216 169
214 214 166
222 218 172
218 214 170
218 216 166
218 216 165
214 211 159
206 199 165
222 216 169
211 208 156
220 218 170
223 224 177
215 211 164
220 217 172
220 218 171
222 218 171
221 220 172
218 214 167
220 214 168
222 217 172
220 219 171
206 200 162
222 216 169
223 217 169
220 218 169
222 218 170
86 84 60
224 216 202
222 216 169
216 214 168
214 210 162
220 220 172
211 206 150
222 221 174
213 210 160
221 218 170
222 216 169
216 213 167
220 218 169
212 208 156
218 225 182
68 60 46
222 216 169
215 211 164
214 210 162
217 213 166
222 216 169
218 216 166
222 218 172
222 216 169
220 218 170
219 217 169
216 214 162
220 219 172
220 218 172
220 216 172
222 216 169
222 216 169
214 209 161
222 224 176
220 217 170
222 216 169
214 209 172
222 216 169
217 214 160
222 216 169
222 216 169
214 212 162
220 218 169
216 212 168
166 170 125
212 208 152
222 221 174
219 217 168
220 218 170
218 216 166
198 194 142
198 194 142
198 194 142
200 200 150
198 194 142
198 194 142
198 196 144
84 88 64
198 194 142
178 182 134
175 172 114
198 194 142
160 157 126
198 194 142
200 200 150
197 196 143
188 182 123
193 188 134
198 196 143
200 197 146
199 200 148
184 180 126
198 194 142
193 189 140
198 194 142
198 194 142
198 194 142
198 194 142
194 190 140
198 194 144
192 187 136
68 66 44
198 194 142
192 188 140
198 194 142
198 194 142
198 196 144
198 194 142
198 194 142
190 186 132
192 189 135
192 186 134
180 176 123
198 194 142
88 78 60
148 152 104
198 194 142
202 203 152
198 194 142
198 194 142
198 194 142
198 194 142
198 194 142
195 192 143
200 198 150
198 194 142
196 192 142
192 188 136
198 194 142
199 194 142
100 101 80
153 152 110
198 194 142
200 198 148
198 194 142
200 200 150
144 147 106
191 187 139
199 200 150
192 188 134
198 194 142
198 194 142
198 194 142
157 164 122
190 186 130
188 186 132
198 194 142
198 193 140
190 185 131
200 194 142
198 199 150
200 198 150
193 188 139
198 202 151
190 186 132
190 186 132
196 200 156
198 196 145
198 194 142
198 194 142
190 186 134
200 199 151
198 194 142
191 187 133
199 194 144
205 195 184
190 188 136
198 194 142
198 194 142
198 194 142
192 186 153
198 194 142
198 194 142
196 197 149
200 199 149
194 188 135
198 194 142
200 198 148
161 166 122
198 194 142
166 172 126
198 194 143
150 154 106
190 186 132
202 205 156
200 195 144
194 188 135
198 194 142
164 166 120
190 187 136
152 158 109
198 194 142
172 172 118
192 188 139
192 189 135
189 184 126
198 194 142
198 194 142
138 138 90
198 194 142
198 194 142
188 186 134
190 186 133
198 194 142
198 194 142
193 188 134
202 204 154
198 194 142
198 194 142
198 194 142
199 194 144
199 194 142
187 182 123
198 194 142
198 194 142
192 190 138
199 195 146
202 202 153
198 194 142
184 178 146
198 194 142
134 134 89
200 201 152
195 192 138
192 188 138
198 197 145
179 174 122
188 183 132
198 194 142
199 200 149
196 192 142
150 150 108
194 191 140
198 197 148
202 192 180
198 194 142
142 146 113
198 194 142
198 194 142
199 200 150
198 194 142
146 148 102
200 201 150
198 194 142
198 194 142
197 196 145
197 196 144
196 192 144
192 189 138
200 196 144
186 183 132
179 177 127
186 183 132
178 176 122
184 184 134
183 182 132
184 182 131
190 190 138
186 183 132
186 183 132
190 189 139
177 173 118
186 183 132
181 181 129
196 185 174
188 186 134
190 190 141
186 183 132
189 190 138
182 179 128
190 190 139
181 178 125
184 181 130
187 184 135
190 190 138
186 183 132
192 182 168
186 183 132
186 183 132
186 183 132
188 188 138
180 175 116
186 183 132
186 183 132
182 178 127
194 183 169
186 183 133
181 178 125
186 183 132
186 183 132
186 183 132
180 178 124
96 103 70
186 183 132
186 183 132
186 183 132
186 183 132
186 183 132
188 186 134
186 183 132
186 183 132
124 119 90
186 183 132
190 190 138
186 183 132
186 183 132
186 183 132
185 182 132
186 183 132
182 180 130
186 183 132
186 183 132
190 189 137
186 183 132
194 182 167
186 183 132
186 183 132
66 71 46
186 183 132
186 183 132
182 180 128
185 182 131
185 182 131
185 182 131
185 182 131
185 182 131
183 180 128
180 178 122
185 182 131
185 182 131
182 178 126
182 179 124
189 190 138
186 183 131
185 182 131
185 182 131
188 190 140
188 190 142
185 182 131
194 184 168
190 190 140
188 188 137
185 182 131
182 182 132
183 180 130
185 182 131
185 182 131
184 183 132
185 182 131
189 188 138
188 190 140
185 182 131
185 182 131
84 90 54
184 184 130
187 182 129
176 172 136
182 181 128
194 184 171
190 188 138
184 182 127
195 184 172
146 146 94
187 182 129
187 182 129
183 182 130
182 178 124
184 186 136
184 180 128
186 182 130
184 178 126
186 188 140
186 182 130
184 181 130
188 184 132
185 188 139
186 188 139
187 182 132
188 184 132
187 182 132
186 188 138
187 182 130
188 184 132
186 186 138
186 182 126
186 184 134
189 189 141
190 188 138
188 189 140
185 185 137
188 189 140
186 186 138
184 187 138
146 150 115
186 188 138
192 184 134
188 188 138
185 183 134
188 184 134
152 154 118
190 189 138
184 183 136
188 182 128
184 184 134
190 184 130
187 188 141
186 182 124
190 188 136
196 185 169
187 183 130
186 187 140
187 182 124
174 168 116
189 183 128
140 138 100
188 187 134
187 183 129
186 188 139
185 174 160
192 186 134
193 188 136
192 186 134
188 185 130
194 190 139
190 186 134
184 178 138
190 186 134
187 183 132
186 187 138
190 187 137
187 188 138
189 186 136
190 188 137
184 180 126
186 185 134
186 188 138
186 188 138
184 184 132
188 184 134
188 190 139
186 184 132
188 184 134
187 189 138
188 190 138
186 190 140
188 184 134
190 189 138
189 188 136
188 190 138
188 184 147
184 181 130
186 186 134
185 186 134
184 181 130
184 181 130
200 190 172
188 184 128
205 210 160
151 151 107
196 196 144
200 196 146
200 201 148
190 190 136
146 146 110
200 196 147
202 203 152
192 190 137
201 196 144
201 196 144
194 192 142
202 201 151
194 190 138
200 196 144
200 196 146
195 191 143
202 201 150
192 186 130
195 192 142
191 187 128
201 200 150
194 195 142
80 86 48
201 196 144
200 196 146
194 194 140
198 196 144
193 190 138
200 201 150
196 196 146
198 199 148
191 188 135
194 189 139
194 196 144
201 196 144
82 76 49
200 202 151
200 192 174
198 197 144
200 196 147
201 196 144
146 156 111
200 202 152
199 198 145
196 196 142
200 200 148
199 190 168
201 200 147
201 196 144
200 196 144
200 201 150
201 196 144
202 197 145
200 196 144
196 193 142
199 196 146
201 202 150
201 196 146
200 196 147
188 184 126
195 192 142
200 198 146
200 199 146
200 200 148
83 76 52
198 197 146
176 172 118
198 194 146
200 200 152
200 200 150
200 200 147
201 202 153
195 196 144
198 195 145
195 192 142
200 198 149
201 192 172
200 196 147
168 170 118
200 196 144
192 188 136
201 196 144
200 196 147
196 193 142
201 196 144
200 196 146
200 200 152
148 154 100
200 191 172
200 202 148
193 189 136
200 198 148
200 190 170
200 196 144
200 196 147
192 190 134
200 199 148
199 200 148
201 196 144
200 196 144
193 193 140
193 188 132
194 191 144
193 189 135
200 194 143
201 202 150
199 198 146
198 200 146
196 194 142
194 190 141
200 196 146
200 195 146
198 197 145
200 200 149
197 200 150
202 194 178
200 196 147
198 196 142
143 152 112
196 197 144
198 194 144
198 196 143
196 194 141
201 200 148
195 191 144
200 196 144
94 84 58
193 188 137
202 202 152
200 196 146
200 195 144
200 200 150
198 195 145
195 196 144
199 198 145
192 189 132
198 193 144
202 192 175
70 58 32
200 198 149
158 165 120
183 178 115
201 196 144
199 196 143
198 193 144
146 146 102
201 196 144
196 197 144
198 188 167
195 192 144
201 196 144
192 188 132
201 196 144
188 185 131
201 196 144
198 194 146
201 196 144
200 202 151
201 196 144
201 196 144
202 201 150
194 190 141
186 184 125
156 163 114
148 148 102
200 200 148
196 197 146
193 190 131
201 196 144
198 200 149
201 196 144
201 196 144
201 196 144
200 196 146
199 198 150
199 197 144
201 196 144
201 202 152
201 196 146
200 201 150
197 198 148
194 191 140
76 62 36
192 193 144
201 196 144
201 200 151
201 199 146
198 189 168
201 196 144
193 189 136
188 184 125
145 155 109
201 196 148
201 202 152
173 174 130
178 180 140
198 196 144
148 144 100
201 196 145
190 188 134
193 190 141
196 192 142
199 196 146
165 160 98
194 190 138
186 182 124
201 196 146
200 195 144
201 192 175
194 190 142
195 192 142
194 198 147
76 58 39
178 174 114
187 185 132
196 186 171
188 188 136
134 134 96
130 129 88
186 186 134
194 185 170
99 102 89
178 176 118
189 184 133
188 184 134
189 184 133
189 184 133
189 184 133
181 178 124
182 179 124
182 181 127
188 185 134
189 184 133
191 192 140
190 190 139
182 178 123
188 185 134
184 180 130
69 52 40
170 166 116
189 184 133
100 102 71
180 178 124
191 182 161
188 185 135
98 83 70
188 186 132
192 192 140
189 184 133
189 186 135
182 178 124
189 184 133
189 184 133
190 181 160
188 185 134
190 186 136
190 190 139
188 185 135
190 180 159
188 185 134
189 184 133
189 184 133
188 187 134
188 184 134
179 176 117
189 180 158
188 185 135
190 188 138
158 155 112
178 175 118
188 188 136
188 184 134
190 190 138
189 184 133
190 190 140
189 184 133
188 193 142
196 184 172
188 185 134
181 177 120
189 184 133
186 182 132
189 184 133
189 184 133
178 174 116
130 128 84
178 175 118
178 174 116
190 193 142
179 176 120
184 182 129
188 185 134
189 184 133
184 182 127
189 188 138
189 187 134
189 184 133
190 191 138
187 192 142
189 184 133
190 186 136
188 184 134
177 174 116
184 182 130
184 180 130
178 174 113
184 184 132
188 183 132
186 183 128
188 183 132
190 190 138
186 182 132
182 175 134
188 183 132
191 190 139
196 186 168
178 174 114
188 186 134
184 181 130
188 183 132
182 176 136
188 183 132
188 183 132
180 174 134
180 178 122
188 183 132
188 183 132
186 184 128
186 186 134
188 183 132
178 174 114
188 183 132
188 183 132
189 180 154
191 190 140
188 183 132
190 189 138
177 174 130
192 182 164
195 184 171
188 183 132
184 180 124
184 180 128
190 184 130
185 183 130
190 184 130
190 191 138
190 184 130
190 184 130
189 184 134
190 184 130
190 190 141
186 184 130
190 184 130
194 184 168
172 164 122
189 190 138
194 184 165
190 192 140
186 182 133
134 133 92
184 182 128
194 184 170
190 184 130
196 186 170
188 190 137
190 184 130
190 184 130
174 170 118
188 184 132
188 184 132
186 184 132
184 181 126
188 184 132
186 186 137
184 182 126
189 184 131
172 172 120
189 184 131
184 184 133
188 189 139
184 180 126
186 185 133
188 188 136
191 186 134
188 187 136
188 188 138
188 183 130
187 187 135
188 188 136
191 186 134
190 186 134
188 190 142
191 192 144
186 186 135
192 184 146
191 186 135
172 168 116
192 188 136
190 185 130
192 188 136
198 186 172
192 187 134
194 186 132
189 185 132
190 186 130
188 188 136
190 187 134
190 186 132
193 188 138
192 187 135
191 183 150
190 188 136
192 188 138
192 189 137
190 184 128
172 174 126
190 188 134
192 188 135
132 128 112
189 185 130
190 188 136
188 183 127
188 190 138
192 188 135
188 190 138
192 194 142
188 190 139
179 174 117
184 183 128
188 190 139
188 190 139
190 186 134
193 187 134
187 188 138
183 178 122
192 187 134
198 186 172
192 187 134
191 187 134
188 191 138
188 190 140
188 188 137
194 184 166
194 186 168
190 190 140
186 184 136
190 186 134
190 186 134
194 186 172
186 186 134
190 186 134
190 186 134
186 186 132
190 190 138
188 187 134
187 182 131
190 190 136
190 190 139
185 184 134
186 184 136
188 188 135
178 176 115
188 184 133
138 150 108
187 182 131
179 176 114
161 165 110
189 190 137
178 176 115
168 168 115
166 162 106
166 162 106
168 164 111
167 168 112
172 164 148
167 166 110
166 162 106
166 162 106
167 166 110
156 158 111
170 170 115
168 166 112
172 162 146
169 170 114
166 162 106
166 163 109
166 162 108
156 150 93
166 162 106
149 144 84
168 164 110
169 168 116
168 164 111
168 170 116
162 160 106
138 134 74
168 164 110
167 170 114
168 164 111
166 162 106
168 168 112
166 165 109
168 163 110
167 166 113
166 162 106
166 162 106
166 162 106
172 163 146
167 164 108
162 160 108
150 145 86
170 159 137
158 155 98
166 162 106
166 162 106
166 162 108
160 160 104
168 164 108
124 128 80
168 164 111
168 168 114
143 136 80
154 148 87
169 172 116
156 152 91
168 169 116
166 162 108
158 156 96
166 162 106
167 166 108
166 162 106
168 166 110
167 168 113
172 162 142
166 166 110
166 162 106
158 153 94
166 164 104
155 150 90
168 164 110
136 131 71
168 164 110
170 158 139
154 148 86
168 163 110
166 166 110
166 162 106
169 170 117
166 162 106
152 154 102
166 162 106
168 164 111
174 164 150
166 164 108
162 159 106
159 154 96
159 156 98
158 154 94
166 162 106
158 154 96
167 163 108
150 139 82
166 162 106
166 164 110
166 165 109
166 162 106
162 160 107
166 162 106
168 168 112
166 162 106
166 162 106
138 138 94
169 170 112
168 164 110
168 168 114
168 168 116
158 154 94
162 158 107
170 170 116
166 162 106
161 158 106
170 172 117
162 160 102
161 159 108
159 154 96
159 154 96
168 164 110
158 154 94
145 142 88
166 164 109
162 161 104
168 168 114
169 169 115
172 161 146
166 162 106
168 166 111
169 158 134
162 158 105
164 160 109
169 172 116
168 164 110
157 152 92
158 152 93
168 164 110
155 150 90
162 159 108
166 162 106
168 168 111
166 162 106
166 162 106
150 145 86
168 170 116
164 166 112
166 162 106
165 164 109
156 150 90
166 165 112
162 158 100
160 154 98
139 135 80
144 142 88
168 167 113
166 162 106
162 160 107
166 166 110
168 165 109
166 162 106
166 162 106
169 168 112
174 161 144
139 132 94
169 171 116
166 162 106
168 164 111
168 170 113
168 168 112
168 163 110
166 156 131
159 154 94
166 162 106
168 163 110
164 162 107
162 160 108
162 159 104
147 138 97
170 158 138
166 162 107
158 154 94
157 153 94
170 172 118
170 171 118
166 162 107
157 152 96
170 170 115
164 162 106
168 164 110
170 170 115
160 156 100
162 160 108
164 160 106
118 123 77
169 172 120
161 157 100
161 158 99
160 156 98
169 170 116
166 161 106
159 156 98
157 154 96
159 156 97
152 149 100
168 162 109
164 160 106
164 160 106
158 150 112
164 160 106
168 166 110
168 168 112
170 169 116
168 164 110
169 172 117
164 160 106
171 172 116
166 162 107
160 156 98
164 162 110
154 149 86
166 162 108
166 166 110
151 142 102
162 159 104
140 134 89
168 162 109
164 160 106
168 172 116
167 162 108
164 160 106
162 159 102
174 163 148
166 162 107
168 172 116
162 160 105
166 162 104
160 158 104
166 162 104
163 160 104
168 170 116
162 159 103
165 164 108
167 170 116
164 163 107
166 162 104
160 158 100
162 160 104
162 162 106
164 162 104
158 154 93
162 160 103
166 162 104
172 162 142
162 158 102
166 162 108
166 162 104
166 162 104
166 162 104
167 172 115
168 170 114
163 163 109
166 162 104
174 162 146
166 168 114
168 172 116
172 162 147
162 158 103
160 158 100
162 158 104
162 159 104
137 132 91
172 162 140
163 160 105
164 160 105
166 161 102
166 161 106
168 170 116
166 161 106
166 161 104
162 158 107
159 153 108
166 166 114
160 156 100
172 162 146
166 161 106
166 161 106
165 162 104
114 118 78
166 161 104
166 161 106
166 161 104
166 161 104
166 161 106
165 166 114
166 161 104
166 166 111
166 166 113
171 164 108
168 166 111
168 162 109
170 164 106
172 164 108
170 164 106
170 164 106
168 163 110
170 164 108
170 166 110
168 162 123
169 166 109
168 168 113
