18 1386 7214
14 1270 -0.199654 -0.0098134
12 1300 0.415792 0.00694853
14 1300 0.347966 0.00823135
14 908 0.345371 0.00975083
12 1301 0.0193562 0.0155495
14 1301 -0.0525942 0.00981348
12 1302 -0.117304 0.0304684
14 1302 -0.217534 0.0133308
12 1303 0.376898 0.0413247
14 1303 0.303263 0.0411678
12 963 -0.110343 0.0671018
14 617 0.301341 0.0940303
14 1275 -0.303351 0.0848699
14 150 -0.171364 0.0936867
14 1195 -0.256321 0.10149
14 1193 -0.247683 0.105386
14 1220 -0.236421 0.108798
12 750 0.396352 0.124563
14 1283 -0.263524 0.117533
14 167 -0.252145 0.121448
12 168 -0.157243 0.138493
14 1284 0.139313 0.130736
12 988 -0.160095 0.171125
12 1304 -0.130538 0.186637
14 1304 -0.22516 0.169103
14 1285 0.309155 0.222745
12 251 0.154743 -0.541115
15 745 -0.253175 -0.554896
12 594 -0.159103 -0.5028
12 1305 -0.0443991 -0.388138
15 1305 0.0033783 -0.391993
12 1306 -0.399729 -0.333391
15 1306 -0.354464 -0.37631
15 133 -0.00744229 -0.0977528
15 1245 -0.356612 -0.129705
15 1234 -0.142359 -0.0691831
15 1268 0.259143 0.0315329
12 1307 0.100216 -0.0119538
15 1307 -0.026285 -0.0116381
15 972 0.304826 0.0828171
15 963 -0.292743 0.00983234
12 967 -0.141612 0.138752
12 1308 -0.148197 0.14641
15 1308 -0.349529 0.0763846
12 1309 -0.144036 0.146261
15 1309 -0.346961 0.0760157
12 251 0.316143 -0.560811
12 1310 0.0570768 -0.524598
16 1310 0.169113 -0.513477
12 1311 -0.0493085 -0.514159
16 1311 0.0437192 -0.510505
16 22 0.00112334 -0.268546
16 78 0.0488473 -0.223408
16 50 -0.100901 -0.209069
16 1221 -0.105229 -0.208079
16 1219 0.356859 -0.108449
16 1262 -0.0852412 -0.160908
12 818 0.0463624 -0.120565
16 1230 0.0605311 -0.0977428
16 970 0.285633 0.0194748
12 643 -0.135126 0.10045
12 397 -0.152947 0.139027
12 880 0.0416452 -0.401254
12 1312 -0.178096 -0.250105
17 1312 -0.0589477 -0.232963
17 1219 0.362737 -0.0641034
12 898 -0.0168339 -0.154079
12 1091 0.316215 -0.0128829
17 908 0.299395 0.138959
13 1313 0.213583 -0.291542
14 1313 0.21477 -0.285447
13 1314 0.340085 -0.28533
14 1314 0.34878 -0.28311
13 1315 0.169243 -0.283426
14 1315 0.169284 -0.276926
13 1316 0.317223 -0.280774
14 1316 0.323653 -0.277317
13 1317 0.117997 -0.277495
14 1317 0.0953979 -0.270006
13 1318 -0.170661 -0.264167
14 1318 -0.176601 -0.250347
14 29 0.0144428 -0.246931
14 1112 0.105705 -0.246389
13 1319 -0.0229505 -0.248574
14 1319 -0.0328149 -0.237343
13 1320 0.104816 -0.24566
14 1320 0.0850801 -0.237764
14 1253 0.0787332 -0.237831
13 24 -0.0734967 -0.239682
13 1321 0.110558 -0.231535
14 1321 0.086759 -0.224776
13 1294 -0.389536 -0.228225
13 1322 0.0477818 -0.225816
14 1322 0.0420521 -0.217319
13 1323 0.0360591 -0.223478
14 1323 0.0277834 -0.213981
13 1324 0.0296669 -0.222197
14 1324 0.0211846 -0.212442
14 695 0.00458743 -0.209258
13 1325 -0.00382374 -0.215704
14 1325 -0.0123909 -0.205452
14 1259 -0.325123 -0.181546
13 1326 0.114775 -0.195727
14 1326 0.0937379 -0.187967
14 1261 -0.368988 -0.173398
14 58 -0.0629527 -0.179505
13 1327 0.1095 -0.192178
14 1327 0.0891866 -0.18499
13 1295 -0.37773 -0.187989
13 1296 -0.396918 -0.184889
13 1297 -0.345552 -0.150525
13 1201 -0.0994269 -0.149315
13 359 0.357423 -0.126374
14 177 0.376137 -0.118257
13 1328 -0.0407971 -0.117023
14 1328 -0.0576526 -0.106156
13 749 0.360502 -0.103687
13 310 0.35828 -0.097839
14 1233 -0.244043 -0.0751198
13 1329 -0.205724 -0.0877203
14 1329 -0.238181 -0.0744199
13 1248 -0.203572 -0.0872356
13 1330 -0.19363 -0.0856132
14 1330 -0.225781 -0.0719781
14 1265 -0.213193 -0.0682446
13 1331 0.192292 -0.0726575
14 1331 0.1802 -0.0656605
13 532 -0.0472779 -0.0720468
13 1332 0.130039 -0.0689364
14 1332 0.11354 -0.0609054
13 1333 0.245788 -0.0596469
14 1333 0.230496 -0.0535264
13 188 0.356935 -0.046237
13 1222 0.306797 -0.0257678
13 1334 -0.184281 -0.0187439
14 1334 -0.224862 -0.00554406
14 1271 -0.22864 0.00122675
14 1272 -0.20713 0.00525178
14 1242 0.438186 -0.000799434
13 1302 -0.179599 0.000324685
13 1335 0.394649 0.0146142
14 1335 0.382143 0.0205727
13 1336 -0.168021 0.0243971
14 1336 -0.19401 0.037053
13 1303 0.322329 0.0337888
13 598 -0.202545 0.0449964
13 1337 0.398951 0.0602916
14 1337 0.386825 0.0661247
14 1191 -0.220482 0.0779944
14 1282 -0.269989 0.11354
13 1338 -0.190815 0.0986316
14 1338 -0.219834 0.112564
13 647 -0.133873 0.111408
13 1339 -0.202539 0.115502
14 1339 -0.229716 0.129731
13 1340 -0.196112 0.115047
14 1340 -0.223809 0.129275
13 1341 -0.204788 0.115926
14 1341 -0.236606 0.130576
13 1342 -0.144709 0.141626
14 1342 -0.177156 0.155715
13 432 0.14893 0.183279
13 1343 0.427622 0.219176
14 1343 0.409697 0.229965
14 327 0.133287 0.241795
13 1344 0.187495 0.24072
14 1344 0.160119 0.253832
13 1345 0.0305306 -0.522482
15 1345 0.12147 -0.525203
13 1007 -0.0721396 -0.514808
13 752 -0.192929 -0.506788
13 594 -0.183358 -0.506427
13 265 -0.175298 -0.377495
13 264 -0.19372 -0.375238
13 3 -0.290907 -0.363374
13 261 -0.343358 -0.357299
15 1295 -0.311973 -0.222203
15 285 -0.112548 -0.178016
13 125 -0.0304993 -0.11943
13 1346 0.136167 -0.0869158
15 1346 0.10756 -0.0594765
15 1063 0.291411 0.0253193
15 335 0.378715 0.100192
13 598 -0.178185 0.0428671
13 919 0.348726 0.0994675
16 270 0.0918235 -0.293901
16 581 0.136357 -0.0592948
16 969 0.317584 0.00158999
13 1347 0.183691 -0.0293522
16 1347 0.147728 0.0202002
16 192 0.299921 0.0773241
16 1335 0.331737 0.132716
17 265 -0.0256579 -0.339295
13 1348 0.420873 -0.133668
17 1348 0.368934 -0.0141692
17 1333 0.218666 0.0386624
13 1349 -0.0337695 0.000275988
17 1349 -0.119663 0.00970645
13 160 -0.0589835 0.00750049
13 1350 -0.0706632 0.0110104
17 1350 -0.15903 0.00864347
15 768 0.369081 -0.304642
15 770 0.303672 -0.291557
14 940 0.143135 -0.219634
14 70 -0.0719047 -0.152827
15 1141 0.0368587 -0.150646
15 1298 0.312722 -0.0748334
14 1351 0.34944 -0.109402
15 1351 0.310348 -0.0582255
15 1097 0.12652 -0.072537
14 581 0.145133 -0.0907662
14 1352 -0.00611967 -0.0836717
15 1352 -0.0245328 -0.08791
14 1268 0.285453 -0.0247748
14 335 0.404524 0.0121648
14 335 0.397877 0.0145383
15 1335 0.34883 0.104177
14 1353 0.36284 0.0745146
15 1353 0.292618 0.159261
15 168 -0.358651 0.0684068
15 647 -0.299434 0.0855302
15 988 -0.392471 0.0938712
15 573 -0.179194 0.160689
14 1311 -0.0897106 -0.498351
16 1028 0.1119 -0.177579
14 823 0.166942 -0.0283739
14 147 -0.0965505 -0.0212445
14 655 0.171661 0.012172
16 335 0.36541 0.131556
14 160 -0.0992185 0.0242301
14 1354 -0.12329 0.0314176
16 1354 -0.204854 -0.00459903
14 644 -0.199388 0.0763937
14 1355 0.348731 0.0839168
16 1355 0.230342 0.189212
14 967 -0.227238 0.122396
14 595 0.0172816 -0.509367
14 816 -0.00154838 -0.506727
14 880 0.00792319 -0.38846
14 1356 -0.267675 -0.166075
17 1356 -0.144649 -0.178057
17 749 0.284296 0.00265292
17 1215 0.293489 0.140093
14 666 0.371398 0.0719718
16 602 -0.0615252 -0.499552
15 1357 0.324355 -0.407053
16 1357 0.378515 -0.389985
15 1358 0.219718 -0.402026
16 1358 0.268601 -0.387951
16 1306 -0.29917 -0.376562
15 38 0.302335 -0.299581
15 1359 -0.00282613 -0.278341
16 1359 0.0370758 -0.269853
16 8 -0.273425 -0.264243
16 64 0.34409 -0.236542
16 834 0.244769 -0.234242
16 932 0.147669 -0.226843
15 1017 -0.0309173 -0.236543
15 44 -0.0587248 -0.235262
15 1360 -0.0506411 -0.235335
16 1360 -0.0130562 -0.229293
15 992 -0.079394 -0.234023
15 1361 -0.0714601 -0.23425
16 1361 -0.0324314 -0.229248
15 78 0.0438596 -0.231754
15 1362 -0.0609679 -0.212659
16 1362 -0.0270939 -0.207689
15 1363 -0.127812 -0.208598
16 1363 -0.110063 -0.20701
16 1022 -0.271761 -0.193279
15 949 0.0845087 -0.146832
15 1364 -0.396965 -0.135831
16 1364 -0.390961 -0.150588
15 1365 -0.403301 -0.134408
16 1365 -0.396777 -0.149428
16 1245 -0.353327 -0.144203
16 1030 -0.344155 -0.139425
15 818 -0.00365171 -0.12194
15 1154 0.015344 -0.119394
16 1033 -0.358601 -0.130127
15 905 -0.0825819 -0.0823861
15 960 -0.093773 -0.0759295
15 1366 0.422805 -0.05119
16 1366 0.429973 -0.0210843
16 1038 0.165959 -0.0337129
16 1036 0.121604 -0.0331667
16 358 0.103933 -0.0330172
16 870 0.0951007 -0.0322248
16 968 0.140638 -0.0210784
16 969 0.317737 0.00291094
15 957 -0.373363 -0.0175602
15 956 -0.381489 -0.0161854
15 981 -0.0456557 -0.00955894
15 1073 -0.064842 -0.00813406
16 740 -0.104445 -0.00686011
15 823 0.119286 0.00168038
15 1347 0.142481 0.00657554
15 186 0.327753 0.0112035
16 159 -0.356735 0.0380151
15 361 -0.0789655 0.0636655
15 1105 0.314453 0.0803355
16 972 0.29377 0.107823
16 988 -0.389676 0.0684739
16 363 0.107209 0.106373
15 1367 0.255452 0.104492
16 1367 0.234932 0.126006
15 1074 -0.254528 0.111422
16 666 0.303108 0.184247
15 1368 0.179058 0.16413
16 1368 0.147082 0.179713
15 1369 0.202493 0.164375
16 1369 0.172824 0.182222
15 1370 -0.374352 0.181903
16 1370 -0.385833 0.153318
15 1371 0.371464 0.190204
16 1371 0.362953 0.223824
15 1372 0.0620352 0.243939
16 1372 0.0225976 0.248902
17 15 -0.0444093 -0.232724
15 1373 -0.0685444 -0.234456
17 1373 0.0069926 -0.194532
15 950 0.0906629 -0.146829
15 567 -0.359522 -0.130989
15 1374 -0.0646754 -0.117048
17 1374 -0.0231152 -0.088036
15 302 -0.00105233 -0.111966
17 1234 -0.107592 -0.0511265
15 749 0.299744 -0.0511128
15 906 0.144886 -0.0473568
17 1047 0.196849 0.049447
17 200 0.147829 0.203349
15 1375 0.208879 0.204858
17 1375 0.156371 0.245206
17 990 0.0137863 -0.451762
16 1009 -0.113784 -0.499673
16 254 -0.0731102 -0.499665
17 3 0.0838322 -0.337838
16 1376 0.148847 -0.27345
17 1376 0.180046 -0.231533
16 1000 0.113372 -0.268527
16 1377 -0.0070092 -0.196786
17 1377 0.0211279 -0.16362
16 1378 0.00847798 -0.197016
17 1378 0.0354575 -0.163525
16 1379 -0.230923 -0.156222
17 1379 -0.195871 -0.134718
16 994 -0.341072 -0.137557
17 985 0.0571687 -0.0742267
16 1380 -0.310998 -0.0474244
17 1380 -0.284761 -0.0380885
16 1381 0.0748352 -0.046342
17 1381 0.0887959 -0.0179888
16 572 -0.148174 -0.045088
16 1382 -0.149238 -0.0058822
17 1382 -0.132352 0.00972093
16 1349 -0.136785 -0.00606642
17 159 -0.332973 0.0406261
17 1103 -0.352348 0.0433034
16 1147 0.307341 0.0704667
17 1074 -0.256013 0.0985117
16 908 0.302132 0.105882
17 972 0.291524 0.140152
16 1215 0.296256 0.107393
16 314 0.356932 0.131665
17 335 0.360604 0.167442
16 1383 -0.297724 0.150985
17 1383 -0.289678 0.14881
16 1384 -0.319501 0.151811
17 1384 -0.309979 0.148441
16 316 0.389521 0.158143
16 624 0.07725 0.212871
16 1385 0.0870656 0.29448
17 1385 0.0677383 0.307808
17 920 0.0163325 0.307435
16 625 -0.0252776 0.305299
17 233 0.311578 0.383118
16 442 0.175459 0.361457
198 191 184
206 198 194
192 186 180
202 198 194
205 200 198
196 188 184
182 176 172
182 177 172
190 184 178
186 182 180
186 182 178
169 138 107
186 184 180
166 134 104
172 141 108
183 184 180
172 172 168
174 144 110
172 142 108
186 186 186
170 139 104
174 142 108
188 188 186
187 187 186
172 141 104
172 142 104
189 188 188
186 187 186
185 188 186
172 141 104
174 142 108
186 186 184
175 114 124
134 50 65
170 138 105
92 85 84
178 146 110
183 181 178
184 182 180
173 139 102
142 84 60
147 34 60
124 84 61
40 34 38
180 150 118
180 177 174
179 148 116
154 94 68
148 87 62
182 152 119
70 74 78
64 67 68
130 70 48
64 70 70
108 89 77
87 43 20
172 140 109
176 146 114
120 62 38
183 150 113
22 34 36
89 44 30
242 148 76
207 126 80
176 142 108
178 144 106
194 138 100
112 56 34
151 106 82
177 142 104
156 124 104
210 199 191
174 138 102
130 104 88
212 146 93
89 82 74
56 39 23
176 156 135
184 152 116
172 118 72
180 115 65
182 153 119
34 23 12
198 174 149
136 107 80
93 73 54
180 152 124
112 100 94
30 23 16
142 87 52
188 128 76
38 26 12
118 88 76
120 92 64
81 35 16
190 154 114
246 161 77
249 174 88
188 154 116
112 55 37
98 38 21
38 24 10
18 12 8
196 173 132
122 94 72
186 102 56
19 14 10
42 66 92
190 156 118
22 52 67
105 95 78
133 54 19
186 154 118
21 14 9
184 151 114
53 46 39
145 116 85
62 56 52
22 13 11
96 98 98
155 64 22
142 57 24
136 66 34
22 14 10
167 138 113
186 152 119
140 64 28
27 22 14
124 96 67
128 102 84
110 61 40
168 131 94
171 136 98
179 140 108
125 86 64
94 35 34
28 16 12
10 2 2
6 6 8
118 93 70
8 10 12
22 22 21
50 48 42
145 115 84
2 3 4
26 36 60
182 146 110
187 155 117
24 30 46
184 150 115
196 162 124
183 150 116
10 8 10
188 155 116
22 20 22
10 10 11
22 17 18
192 158 120
20 28 47
24 24 26
189 155 118
38 38 38
23 21 23
55 52 51
194 160 122
191 156 120
29 15 8
40 41 40
18 14 10
192 157 118
176 146 104
174 148 118
130 108 84
188 151 112
98 72 54
88 65 54
93 72 58
93 70 66
83 62 56
190 156 117
188 153 113
186 152 112
189 153 111
189 153 111
184 150 110
192 156 119
226 200 172
205 165 122
196 162 123
202 166 128
195 156 114
236 248 254
231 240 249
200 166 124
205 167 124
204 166 120
200 164 120
206 168 124
204 168 124
204 172 132
204 172 132
188 146 101
192 153 111
200 164 122
202 166 128
200 165 125
198 161 122
208 174 133
205 172 132
202 168 128
208 174 130
203 165 124
208 170 128
192 150 106
202 166 123
198 158 118
202 166 122
200 164 124
202 163 122
199 161 120
206 170 128
203 164 122
202 165 123
204 167 126
202 166 124
204 169 128
204 170 130
206 170 129
208 172 130
209 176 134
208 174 133
215 181 140
215 181 140
212 177 134
212 179 135
206 166 124
190 149 107
207 172 130
206 200 199
196 190 187
195 192 188
208 205 204
207 201 199
203 196 194
206 200 198
206 202 200
202 194 190
205 200 197
202 198 196
203 198 195
205 202 199
202 196 193
202 200 196
206 200 200
210 204 204
204 199 196
202 196 193
207 201 199
204 198 194
204 199 195
204 199 196
201 196 193
202 198 194
202 198 195
203 200 197
203 197 195
205 199 196
202 196 192
202 194 190
190 184 180
196 193 187
148 29 58
174 144 110
174 141 108
112 26 41
175 148 116
114 24 42
180 149 116
144 85 60
108 32 26
66 71 73
178 149 116
135 62 33
208 132 78
169 89 48
120 58 32
213 159 114
126 119 122
183 146 114
60 82 108
200 161 136
48 80 112
227 170 130
204 144 92
20 14 12
142 132 112
162 77 28
183 151 114
184 148 118
132 108 88
182 148 113
126 100 82
187 156 132
54 42 42
132 106 100
12 7 6
54 47 42
194 162 124
83 64 55
88 68 62
131 100 68
190 155 117
192 158 118
206 173 134
196 162 122
204 169 126
187 148 108
200 162 119
203 170 126
215 182 140
208 175 134
206 172 130
208 174 134
195 154 112
209 175 134
208 173 130
197 158 118
200 158 116
201 166 126
188 186 182
184 147 114
193 156 114
202 164 122
213 178 133
204 170 130
192 160 118
210 176 131
206 172 130
207 168 126
194 154 112
206 170 128
209 176 133
203 164 121
198 158 114
202 160 118
200 194 186
192 190 190
190 190 190
192 190 184
189 188 188
180 149 116
133 40 55
176 146 112
120 69 32
157 74 36
199 181 160
193 159 122
185 152 118
184 150 110
181 148 108
174 140 106
200 164 122
192 154 116
196 162 124
213 216 221
202 168 128
190 152 108
208 170 127
210 172 130
212 178 134
215 182 138
196 155 112
202 162 120
210 177 134
204 198 194
203 197 195
206 200 198
204 198 196
206 200 198
204 200 196
206 200 198
176 174 168
189 192 190
184 181 175
183 182 180
181 150 122
180 152 122
78 80 82
177 148 114
123 95 70
58 50 44
125 98 73
187 150 118
124 101 77
96 60 36
42 28 26
24 36 54
64 65 67
195 158 118
202 168 126
204 168 125
204 168 125
196 161 120
204 166 124
204 168 126
204 166 125
204 166 124
208 172 130
200 160 117
210 207 208
193 193 193
145 85 60
182 150 120
156 70 32
190 166 140
189 154 116
187 188 188
87 110 124
94 88 80
182 150 112
194 160 118
188 154 118
203 169 126
164 117 86
70 44 34
111 88 77
192 128 78
230 248 254
204 200 193
190 150 106
231 154 92
65 42 29
204 165 123
204 200 198
198 163 128
46 36 32
196 159 120
187 152 114
181 183 184
73 78 79
11 10 12
210 172 130
205 172 131
203 195 192
202 196 192
206 198 194
205 197 194
205 197 194
206 200 196
200 192 190
174 172 168
180 172 166
189 182 178
169 139 105
170 141 106
173 140 108
172 142 108
190 186 184
170 139 105
171 140 103
176 142 107
197 194 190
174 142 105
153 47 72
183 150 118
170 144 117
179 145 106
125 58 26
162 97 62
112 47 18
66 42 40
185 152 114
186 146 112
15 6 6
154 130 113
186 154 116
187 154 117
66 58 50
183 147 114
217 107 47
31 25 24
128 104 84
10 10 11
26 39 60
188 155 116
192 158 118
178 144 102
190 154 114
189 154 115
96 80 76
190 154 114
202 168 126
202 166 126
204 170 130
197 158 115
194 157 116
209 171 128
202 166 125
204 164 121
202 164 120
207 172 130
207 172 130
199 160 119
204 168 126
206 168 126
208 172 130
208 173 131
206 172 130
200 160 118
198 161 116
211 174 130
208 170 128
208 174 131
210 176 133
198 189 183
188 180 174
193 186 179
196 189 182
165 132 100
164 130 98
192 190 186
76 79 77
68 70 71
106 30 33
68 70 73
174 144 114
80 72 66
65 62 60
20 14 10
192 156 120
168 139 107
98 59 40
198 176 156
22 28 45
192 156 114
194 154 110
194 157 116
204 164 120
207 169 126
206 170 128
204 164 121
202 197 193
203 198 194
197 190 185
198 190 182
190 188 185
128 48 52
180 146 110
182 148 108
215 194 174
122 92 68
186 152 115
172 175 177
132 100 76
200 184 165
197 165 128
208 170 124
209 169 126
203 197 192
194 190 184
172 139 108
172 140 108
176 144 107
180 146 110
72 76 77
82 82 86
184 182 177
180 146 110
174 140 106
192 160 123
173 137 100
208 190 173
195 164 126
196 156 112
203 162 120
202 164 121
205 197 194
206 202 198
120 108 93
143 70 38
44 24 26
186 154 120
204 200 194
210 205 202
208 204 201
205 200 198
205 198 196
206 202 199
207 200 198
206 204 201
207 202 198
208 202 198
208 202 198
207 202 198
206 202 198
198 194 190
168 128 100
30 8 9
145 112 86
77 68 64
194 160 122
200 161 116
202 198 194
186 186 184
180 150 117
127 64 32
64 42 30
197 158 114
187 166 148
72 50 42
79 57 51
175 140 107
176 176 178
138 79 55
116 90 72
192 155 116
154 124 96
204 169 128
70 62 64
182 184 185
206 168 126
70 45 32
200 164 124
196 158 118
203 165 124
212 174 132
199 191 182
203 194 190
200 192 187
203 194 190
174 174 172
194 186 180
196 187 184
196 190 183
172 142 109
196 190 186
198 190 188
176 145 110
180 143 113
179 149 114
184 117 60
223 168 118
186 152 116
13 10 12
22 18 18
195 158 118
195 158 118
200 168 128
180 142 100
179 141 102
175 142 107
140 110 84
80 57 50
73 53 46
90 70 62
196 163 126
188 153 112
104 88 82
72 52 42
231 212 188
190 153 114
204 171 132
205 165 122
206 166 122
204 170 128
186 146 102
200 166 124
204 167 124
190 154 116
190 155 117
214 182 141
217 187 145
198 157 114
210 175 132
209 176 132
209 174 131
212 178 134
212 178 132
203 160 116
208 174 128
198 155 111
205 170 125
202 168 124
204 168 126
211 206 202
208 203 199
197 188 180
210 206 202
187 181 174
196 192 188
194 187 184
194 190 186
158 122 90
174 142 107
190 188 186
178 144 109
177 145 113
186 185 180
68 70 74
184 180 172
122 61 35
38 35 35
184 152 116
102 93 82
166 91 55
206 190 170
198 157 110
203 168 126
178 142 100
206 170 125
199 164 121
212 176 134
210 174 131
207 172 128
206 166 120
210 204 201
206 200 195
208 203 200
212 206 202
208 204 200
208 202 199
188 180 176
189 182 178
198 191 186
193 190 186
194 192 190
178 146 112
174 142 112
74 75 76
64 67 70
188 153 115
212 177 134
199 163 121
198 158 114
210 176 132
205 169 127
208 200 197
197 156 112
200 161 116
198 164 124
202 167 128
181 148 112
182 150 116
169 134 100
172 136 104
204 197 197
195 131 72
180 180 180
198 193 190
177 142 107
202 160 116
214 184 144
208 202 203
196 157 114
186 148 106
189 150 109
200 192 189
184 184 183
157 122 126
186 156 126
176 173 169
191 153 110
205 171 130
202 198 194
180 146 114
182 146 111
182 148 112
178 146 114
188 182 177
190 154 116
180 176 172
212 204 200
124 98 75
195 160 119
188 156 117
198 156 109
208 170 126
205 172 129
208 170 126
185 146 101
189 150 108
208 173 128
198 160 116
210 174 130
208 170 126
206 202 195
214 208 205
212 205 200
215 210 206
214 208 204
209 201 198
210 202 198
202 193 189
206 197 193
211 202 200
207 201 195
211 206 202
210 204 200
209 202 200
212 204 201
210 202 198
208 202 198
198 188 182
182 152 118
179 146 112
180 146 110
200 168 130
194 161 118
202 170 128
196 158 116
178 140 98
194 155 112
199 160 116
202 162 118
60 82 108
190 155 116
202 195 190
194 154 110
182 148 112
67 65 62
186 152 117
142 123 104
174 138 106
191 158 118
160 146 150
192 150 104
181 150 115
183 150 116
182 150 116
182 184 184
203 179 157
192 192 188
188 158 124
184 153 118
180 148 111
194 156 114
196 158 114
203 196 189
84 83 82
190 186 182
165 130 136
164 128 96
200 166 127
188 154 114
197 160 120
131 70 42
211 176 132
206 166 124
212 207 203
203 196 192
203 196 192
206 198 195
210 206 202
206 201 197
201 193 190
198 194 190
179 146 111
196 195 191
180 146 111
181 146 112
198 195 190
192 192 187
183 150 120
68 70 72
185 149 112
176 148 116
192 159 122
188 154 117
192 160 122
224 118 52
188 150 110
201 169 132
208 171 126
216 178 134
212 173 130
208 167 122
182 152 117
118 106 90
182 144 102
80 56 47
200 194 187
114 106 99
172 138 102
82 84 84
136 86 66
191 158 120
206 172 128
170 134 100
180 147 114
40 34 33
176 145 105
210 174 133
201 195 190
168 135 98
212 174 132
188 156 126
186 156 124
143 84 56
132 67 43
180 150 117
38 22 14
20 18 21
28 36 54
28 24 22
191 158 114
206 202 197
188 158 119
218 184 140
226 234 240
188 154 118
197 159 116
172 136 104
194 162 124
200 194 193
191 151 112
176 147 114
175 143 110
211 151 98
210 193 176
204 165 123
202 168 128
190 154 111
209 204 199
200 193 186
210 202 196
196 190 183
198 196 194
161 111 117
103 25 41
187 153 116
188 153 116
106 23 32
158 105 82
177 110 58
214 130 60
128 66 40
88 90 90
186 154 124
186 156 123
238 136 78
216 174 131
219 172 124
52 108 160
78 78 80
186 150 112
26 24 22
232 178 136
169 142 120
31 82 123
194 100 50
164 78 37
191 158 123
61 58 59
98 112 126
122 92 66
26 18 14
25 18 12
28 22 16
28 20 14
207 177 138
188 168 150
172 140 106
190 156 123
208 174 134
192 158 120
190 155 112
79 68 63
22 19 20
184 146 102
61 40 25
153 118 80
144 112 76
230 240 248
138 34 59
187 157 126
129 65 38
194 158 120
253 184 102
50 15 12
20 14 20
16 12 14
212 177 136
204 164 118
156 124 124
178 104 65
98 92 91
142 82 56
150 98 88
104 82 54
140 108 74
209 206 202
186 154 121
193 161 129
104 40 27
190 154 115
152 126 98
190 156 114
212 176 132
200 159 113
140 28 55
148 44 67
230 180 134
188 160 130
182 151 118
186 150 112
208 203 200
209 206 204
206 203 199
208 206 203
206 204 202
208 206 204
144 36 64
194 197 190
179 147 110
188 159 124
191 160 129
147 98 72
180 150 114
186 152 118
183 151 115
197 166 135
190 154 115
188 154 120
238 182 134
186 156 122
186 156 122
184 154 118
184 154 119
197 133 82
139 124 108
