9 9419 31058
5 7763 0.429733 0.0429417
6 7763 0.393058 0.0561869
6 4134 0.379815 0.0572058
6 4136 0.381852 0.0602624
6 4142 0.187273 0.063319
6 4141 0.380833 0.0653567
5 7764 0.425658 0.0531303
6 7764 0.388983 0.0653567
5 7765 0.430751 0.0531303
6 7765 0.395096 0.0663755
5 5090 0.279978 0.0551681
5 7766 0.476595 0.0561869
6 7766 0.442976 0.0684133
5 7767 0.429733 0.0602624
6 7767 0.393058 0.0724887
5 7768 0.372683 0.0653567
6 7768 0.337028 0.077583
5 7769 0.37574 0.0673944
6 7769 0.340084 0.0806396
6 4148 0.306465 0.0877716
5 5092 0.463351 0.0898094
5 5094 0.329896 0.092866
6 1910 -0.0246245 0.109168
6 117 0.19746 0.110187
5 7770 0.291184 0.0969414
6 7770 0.257566 0.110187
5 7771 0.295259 0.0989791
6 7771 0.260622 0.112224
5 7772 0.46437 0.099998
6 7772 0.429733 0.112224
6 4153 0.252472 0.120375
6 4154 0.268772 0.123432
5 7773 0.249416 0.114262
6 7773 0.217835 0.126488
5 7774 0.453164 0.1163
6 7774 0.418527 0.128526
5 5097 -0.124461 0.118337
5 7775 0.225985 0.120375
6 7775 0.194404 0.132602
5 7776 0.25451 0.122413
6 7776 0.222929 0.134639
5 7777 0.408339 0.123432
6 7777 0.372683 0.135658
5 7778 0.406302 0.12547
6 7778 0.370646 0.137696
6 4373 -0.275234 0.140752
5 5156 0.229041 0.127507
5 1733 0.430751 0.129545
5 2818 -0.333302 0.131583
5 7779 0.449089 0.132602
6 7779 0.414452 0.143809
5 7780 0.300353 0.136677
6 7780 0.268772 0.148903
5 7781 -0.0735239 0.139734
6 7781 -0.104086 0.152979
5 2820 -0.339415 0.144828
5 7782 -0.33534 0.144828
6 7782 -0.355714 0.158073
5 7783 0.433808 0.145847
6 7783 0.398152 0.157054
5 7784 0.442976 0.146866
6 7784 0.408339 0.159092
5 7785 0.44807 0.146866
6 7785 0.413433 0.158073
5 1079 0.00390016 0.149922
5 5102 0.304428 0.149922
5 4169 0.443995 0.149922
5 7383 -0.434157 0.15196
5 7786 -0.0684302 0.15196
6 7786 -0.0989924 0.164186
5 7787 0.0884554 0.15196
6 7787 0.0517809 0.164186
5 7788 0.314615 0.15196
6 7788 0.279978 0.164186
6 4171 0.377777 0.165205
6 3539 -0.111217 0.166224
5 7789 0.016125 0.16113
6 7789 -0.0195308 0.173356
6 329 0.271828 0.174375
5 7790 0.0792868 0.164186
6 7790 0.0456684 0.176413
5 5105 -0.0337931 0.167243
6 164 0.296278 0.17845
5 7791 0.292203 0.169281
6 7791 0.257566 0.180488
6 4176 0.000843949 0.182526
5 7792 0.416489 0.171318
6 7792 0.381852 0.183545
6 4174 0.259603 0.186601
5 7793 0.0548371 0.175394
6 7793 0.0181625 0.18762
5 7794 0.0558558 0.17845
6 7794 0.0191812 0.190677
6 1011 -0.0419431 0.192714
6 179 0.0202 0.19679
5 7795 -0.43212 0.190677
6 7795 -0.453513 0.201884
6 3789 -0.457588 0.209016
5 7796 -0.482038 0.20596
6 7796 -0.503431 0.217167
5 7797 -0.487132 0.216148
6 7797 -0.507506 0.227356
5 1409 -0.00832469 0.219205
5 1950 0.0252937 0.219205
5 1089 -0.0276807 0.238563
5 5107 0.381445 -0.307139
5 7798 0.391224 -0.305917
6 7798 0.348437 -0.286354
5 7799 0.380222 -0.299803
6 7799 0.337435 -0.280241
5 3999 0.407117 -0.294913
5 7800 0.51225 -0.275351
6 7800 0.473131 -0.258234
6 4192 0.34477 -0.212996
5 2133 0.242081 -0.226445
5 7801 0.231079 -0.224
6 7801 0.194404 -0.205661
5 4395 0.228634 -0.21911
5 7802 0.370442 -0.21911
6 7802 0.322765 -0.199547
5 7803 0.363107 -0.216664
6 7803 0.31543 -0.197102
5 7804 0.528143 -0.214219
6 7804 0.481688 -0.197102
5 7805 0.468241 -0.211774
6 7805 0.418119 -0.193434
5 7806 0.288536 -0.209328
6 7806 0.245749 -0.190989
5 7807 0.283646 -0.208106
6 7807 0.242081 -0.189766
5 4400 0.412007 -0.206883
5 4401 0.397337 -0.205661
5 7808 0.403449 -0.20077
6 7808 0.355772 -0.182431
6 2666 0.232301 -0.181208
5 7809 0.493913 -0.199547
6 7809 0.446236 -0.182431
5 7810 0.270198 -0.198325
6 7810 0.228634 -0.179985
6 358 0.255529 -0.179985
6 359 0.254306 -0.175095
5 7811 0.379 -0.192212
6 7811 0.332545 -0.173872
6 2667 0.240859 -0.172649
5 5055 0.253084 -0.189766
6 4213 0.441346 -0.171427
6 7314 -0.157672 -0.165314
5 7812 -0.151559 -0.182431
6 7812 -0.176009 -0.162868
6 4029 0.465796 -0.164091
5 7813 0.37411 -0.175095
6 7813 0.327859 -0.157774
6 4411 0.350882 -0.156755
5 7814 -0.154004 -0.171427
6 7814 -0.177435 -0.151661
5 7815 0.485356 -0.171427
6 7815 0.438901 -0.15431
5 7816 0.399782 -0.170204
6 7816 0.35455 -0.153087
5 7817 0.303205 -0.168982
6 7817 0.260418 -0.150642
5 7818 0.482911 -0.165314
6 7818 0.436456 -0.148197
6 4420 -0.17336 -0.145548
5 7819 0.270198 -0.164091
6 7819 0.229856 -0.146974
5 7190 0.283646 -0.164091
6 4223 0.251861 -0.145751
5 5060 0.504916 -0.162868
5 7820 0.403449 -0.161646
6 7820 0.356995 -0.144529
6 4227 0.231079 -0.143306
5 7821 0.482911 -0.160423
6 7821 0.437679 -0.144529
6 4430 0.361477 -0.142491
6 4233 0.222032 -0.141105
5 7822 0.437679 -0.157978
6 7822 0.391224 -0.140861
6 4231 0.394892 -0.140861
6 4232 -0.354492 -0.13597
6 4237 0.415674 -0.138416
5 7823 -0.2897 -0.15431
6 7823 -0.311705 -0.134748
5 7824 0.371665 -0.153087
6 7824 0.32684 -0.135359
5 7825 0.367997 -0.151865
6 7825 0.322765 -0.134748
6 4241 0.459684 -0.135237
6 4442 -0.170304 -0.129246
5 4055 0.484133 -0.145751
6 538 -0.400946 -0.121299
5 7826 0.30565 -0.140861
6 7826 0.266531 -0.123744
5 7827 -0.321485 -0.132303
6 7827 -0.34349 -0.11274
6 23 -0.322707 -0.111518
5 7828 0.308095 -0.13108
6 7828 0.268772 -0.113963
5 7829 -0.375274 -0.128635
6 7829 -0.396056 -0.109072
5 5125 -0.297035 -0.128635
5 7830 0.443791 -0.124967
6 7830 0.40732 -0.109888
6 4250 0.398559 -0.102959
5 1419 -0.123442 -0.115186
5 7831 0.449904 -0.11274
6 7831 0.414452 -0.0980687
6 395 0.240859 -0.0956235
6 4253 0.401004 -0.0956235
6 4256 0.409562 -0.0931782
6 37 0.33988 -0.0907329
5 7832 0.331323 -0.102959
6 7832 0.295259 -0.0874726
6 224 0.336213 -0.087065
5 7833 0.358217 -0.0980687
6 7833 0.317875 -0.0821745
5 7834 0.266531 -0.0968461
6 7834 0.233524 -0.0809518
6 4259 0.327655 -0.0785066
5 7835 0.32521 -0.0907329
6 7835 0.290166 -0.0752462
6 4260 0.308095 -0.0736161
5 5128 0.294648 -0.0858424
6 400 0.287109 -0.0711708
5 7836 0.337435 -0.0858424
6 7836 0.299334 -0.0711708
5 3805 -0.0818776 -0.0833971
6 4262 0.345992 -0.0662802
6 4072 0.273866 -0.0650576
5 7837 0.3301 -0.0797292
6 7837 0.295259 -0.0650576
5 7838 0.338658 -0.0785066
6 7838 0.30076 -0.063835
6 407 -0.393611 -0.0564992
6 2640 0.308095 -0.0589445
6 2612 0.232301 -0.0577218
5 7839 0.446236 -0.0687255
6 7839 0.405894 -0.0540539
6 4268 0.332545 -0.0528313
5 7840 0.421787 -0.0675029
6 7840 0.382667 -0.0528313
5 7841 0.233524 -0.0662802
6 7841 0.199498 -0.0507936
5 7842 0.249416 -0.0662802
6 7842 0.216409 -0.0516086
5 7843 0.375332 -0.0662802
6 7843 0.336213 -0.0516086
5 1107 -0.375274 -0.0650576
5 3577 -0.380164 -0.063835
6 4466 0.393669 -0.0491634
5 238 0.272643 -0.0626123
5 7844 0.370442 -0.0626123
6 7844 0.331323 -0.0479407
5 413 -0.0720977 -0.0589445
5 7845 0.449904 -0.0552765
6 7845 0.410784 -0.0418276
5 2020 -0.387499 -0.0540539
5 7846 0.34966 -0.050386
6 7846 0.311763 -0.0357144
5 7847 0.437679 -0.050386
6 7847 0.397337 -0.0357144
6 4282 0.211764 -0.0340027
5 5071 0.277533 -0.0479407
6 4479 0.299538 -0.0332691
5 7848 0.412007 -0.0454955
6 7848 0.372887 -0.0320465
5 1050 -0.0647628 -0.0418276
5 7849 0.271421 -0.0418276
6 7849 0.238414 -0.027156
5 7850 0.358217 -0.0418276
6 7850 0.319098 -0.027156
5 7851 0.287313 -0.0393823
6 7851 0.255529 -0.0247107
6 417 0.217631 -0.023488
5 7852 0.283646 -0.0381597
6 7852 0.251861 -0.023488
6 2641 0.343547 -0.023488
5 7853 -0.254248 -0.0357144
6 7853 -0.280328 -0.01819
5 7854 0.264086 -0.0357144
6 7854 0.231079 -0.0210428
5 5139 0.427899 -0.0320465
6 4493 -0.388721 -0.013707
6 419 0.31543 -0.0161522
5 7855 0.239636 -0.0296012
6 7855 0.207852 -0.0149296
6 252 0.210297 -0.013707
6 68 -0.198014 -0.0112617
6 4292 0.37411 -0.0124844
5 1052 -0.174786 -0.0259333
6 256 -0.205349 -0.0075938
6 4294 0.298316 -0.00881644
5 7856 0.276311 -0.0222654
6 7856 0.246971 -0.00881644
5 7857 -0.182121 -0.0210428
6 7857 -0.210239 -0.00392589
6 4296 0.303205 -0.00637118
6 425 0.316653 -0.00514854
6 1665 0.353327 -0.00514854
6 1055 -0.371607 -0.00148063
5 7858 -0.262805 -0.013707
6 7858 -0.288478 0.0034099
6 266 -0.216351 0.0034099
5 7859 -0.163784 -0.0124844
6 7859 -0.189456 0.0034099
5 7860 -0.33371 -0.00881644
6 7860 -0.354492 0.00707781
5 7861 0.366775 -0.00881644
6 7861 0.327655 0.00585516
6 4311 -0.354492 0.0107457
6 4307 0.303205 0.00830045
5 7862 0.425454 -0.00514854
6 7862 0.387557 0.00830045
6 3853 -0.213906 0.0119683
5 5142 -0.150337 -0.00392589
5 7863 0.278756 -0.00392589
6 7863 0.251372 0.0100121
5 7864 0.431566 0.0034099
6 7864 0.397337 0.0168589
6 4318 -0.250336 0.0202822
5 7865 -0.32393 0.00585516
6 7865 -0.345527 0.0225645
5 7866 0.237191 0.00585516
6 7866 0.206629 0.0193041
6 4316 0.201739 0.0205268
5 7867 0.261641 0.00952307
6 7867 0.229856 0.0229721
6 4319 0.218854 0.0241947
6 4323 0.198072 0.0254173
5 7868 -0.503635 0.013191
6 7868 -0.531997 0.0305524
5 7869 0.224966 0.013191
6 7869 0.195627 0.02664
5 278 0.336213 0.0156362
5 7870 0.380222 0.0156362
6 7870 0.343547 0.0290852
6 4518 0.192367 0.0307154
5 7871 0.216409 0.0193041
6 7871 0.185847 0.0327531
5 5146 0.224966 0.0193041
5 7872 0.211519 0.0229721
6 7872 0.182179 0.036421
6 285 0.365552 0.0413116
6 2056 0.361885 0.0437568
5 7873 0.409562 0.0315305
6 7873 0.372887 0.0449795
5 7874 0.237191 0.0327531
6 7874 0.206629 0.0462021
5 5194 0.306873 0.0351984
5 7875 0.399782 0.036421
6 7875 0.363107 0.04987
6 4333 0.283646 0.0523153
5 2808 -0.463293 0.0425342
6 4339 0.38389 0.0559832
6 1708 0.316653 0.0572058
5 7876 0.365552 0.0486474
6 7876 0.3301 0.0620963
5 5153 0.30076 0.04987
6 4536 0.185236 0.0643378
6 4345 0.308095 0.0645416
5 7877 0.35944 0.0523153
6 7877 0.323988 0.0645416
5 7878 0.430344 0.0535379
6 7878 0.394892 0.0657643
5 1470 0.211519 0.0547605
6 4348 0.314208 0.0682095
5 7879 0.429121 0.0596511
6 7879 0.392447 0.0718774
5 5155 0.303205 0.0608737
5 7880 0.403449 0.0620963
6 7880 0.367997 0.0743227
5 7881 0.332545 0.063319
6 7881 0.298316 0.0755453
6 7310 0.340084 0.0786019
5 7882 0.00125147 0.0792132
6 7882 -0.0317557 0.0926622
5 7883 0.0721556 0.0828811
6 7883 0.0391485 0.0963301
5 7884 0.221299 0.0889943
6 7884 0.190329 0.102036
5 7885 0.222521 0.0926622
6 7885 0.191959 0.104889
6 4356 0.245749 0.106111
6 2083 0.294648 0.104889
6 4357 0.254306 0.108556
6 4361 0.261641 0.115892
6 1913 0.266531 0.11956
5 7886 0.418119 0.115892
6 7886 0.381445 0.128119
5 2656 0.345992 0.118337
5 5205 -0.0280882 0.11956
6 484 -0.193124 0.134232
6 2657 0.379 0.134232
5 478 0.254306 0.124451
5 7887 -0.253026 0.126896
6 7887 -0.27503 0.140345
5 7888 0.228634 0.126896
6 7888 0.199294 0.139122
5 7889 0.418119 0.128119
6 7889 0.381445 0.140345
5 7890 0.449904 0.130564
6 7890 0.414452 0.14279
5 7891 0.299538 0.135454
6 7891 0.267753 0.147681
5 7892 0.426677 0.135454
6 7892 0.391224 0.147681
5 7893 -0.0843225 0.141568
6 7893 -0.113255 0.155017
6 4374 0.396114 0.153794
5 2100 0.410784 0.14279
6 4378 0.238414 0.156239
5 1140 -0.336155 0.145235
5 7894 0.298316 0.145235
6 7894 0.264086 0.157462
5 7895 0.272643 0.146458
6 7895 0.239636 0.158684
5 5101 0.442569 0.146458
5 7896 -0.0549829 0.147681
6 7896 -0.088805 0.160111
5 7897 -0.0831001 0.150126
6 7897 -0.113662 0.162352
5 7898 0.088048 0.151349
6 7898 0.0525959 0.163575
5 7899 -0.493855 0.152571
6 7899 -0.51586 0.16602
5 7900 0.413229 0.152571
6 7900 0.377777 0.164798
5 7901 -0.0562054 0.155017
6 7901 -0.08799 0.167243
5 7902 -0.459626 0.16113
6 7902 -0.482853 0.175801
5 7903 0.11372 0.16113
6 7903 0.0794905 0.173356
5 7904 -0.0207532 0.162352
6 7904 -0.0549829 0.174579
5 3566 0.336213 0.162352
5 3823 0.312985 0.16602
5 5165 0.114943 0.168466
6 340 -0.050093 0.181914
6 342 -0.0439805 0.181914
5 7905 0.035481 0.169688
6 7905 2.89711e-05 0.181914
5 7906 -0.0280882 0.170911
6 7906 -0.0623178 0.183137
5 336 0.391224 0.170911
5 7907 0.0550408 0.178247
6 7907 0.0195888 0.190473
5 1445 -0.0170858 0.181914
6 2662 -0.0439805 0.196586
6 2628 -0.508525 0.20759
5 7908 -0.482853 0.206367
6 7908 -0.503635 0.217371
6 2276 0.0401265 0.225685
5 5217 -0.0195308 0.218594
6 3830 -0.0390905 0.229597
6 3790 -0.050093 0.252827
5 5169 0.386334 -0.331836
5 7909 0.396603 -0.299559
6 7909 0.354061 -0.280486
5 7910 0.477287 -0.268748
6 7910 0.440613 -0.251143
6 4185 0.416261 -0.249675
6 1957 0.345259 -0.212996
6 4580 0.235235 -0.201259
5 7911 0.370198 -0.218865
6 7911 0.323254 -0.199792
5 7912 0.36433 -0.217398
6 7912 0.318853 -0.198325
5 5176 0.431811 -0.217398
5 7913 0.497825 -0.217398
6 7913 0.452349 -0.199792
5 7914 0.330589 -0.212996
6 7914 0.285113 -0.193923
5 7915 0.468486 -0.211529
6 7915 0.418608 -0.193923
5 7916 0.403938 -0.201259
6 7916 0.355528 -0.182186
6 3835 0.232301 -0.180719
5 7917 0.376066 -0.199792
6 7917 0.329122 -0.180719
5 5112 0.494891 -0.199792
5 7918 0.503693 -0.199792
6 7918 0.454989 -0.182773
5 7919 0.525698 -0.196858
6 7919 0.481688 -0.180719
6 359 0.25724 -0.176317
5 7920 0.467019 -0.192456
6 7920 0.418608 -0.17485
6 4404 0.425063 -0.170449
5 4213 0.49049 -0.188055
5 7921 0.383401 -0.18512
6 7921 0.339391 -0.167514
5 7922 0.233768 -0.182186
6 7922 0.199498 -0.164906
6 649 0.214697 -0.160179
5 7923 0.518363 -0.177784
6 7923 0.472886 -0.161646
6 4409 0.327655 -0.157978
6 4410 0.424476 -0.157244
5 7924 -0.152048 -0.173383
6 7924 -0.176987 -0.15431
5 7925 0.395136 -0.173383
6 7925 0.34966 -0.155777
5 7926 0.367264 -0.171916
6 7926 0.321787 -0.15431
5 7927 0.374599 -0.171916
6 7927 0.329122 -0.15431
6 4414 0.361396 -0.15431
6 4416 0.351127 -0.152843
5 7928 0.401004 -0.170449
6 7928 0.355528 -0.152843
5 7929 0.367264 -0.166047
6 7929 0.321787 -0.148441
5 522 0.283646 -0.16458
5 7930 0.396603 -0.161646
6 7930 0.351127 -0.14404
5 7931 -0.354492 -0.160179
6 7931 -0.376497 -0.139638
5 7932 -0.140312 -0.160179
6 7932 -0.166229 -0.142084
5 7933 0.365797 -0.160179
6 7933 0.321787 -0.142573
5 7934 0.406872 -0.158711
6 7934 0.359929 -0.141105
6 4431 -0.354492 -0.136704
5 4598 0.437679 -0.157244
6 4435 -0.311949 -0.135237
6 4440 -0.335421 -0.132303
5 7935 0.49049 -0.149908
6 7935 0.445014 -0.13377
6 380 -0.3941 -0.127901
5 3838 -0.310482 -0.146974
5 7936 0.484622 -0.145507
6 7936 0.439146 -0.129368
5 7937 -0.0537604 -0.135237
6 7937 -0.0801661 -0.117631
5 7938 0.308584 -0.132303
6 7938 0.267753 -0.115186
5 7939 -0.332487 -0.124967
6 7939 -0.354492 -0.105894
5 7940 0.447948 -0.124967
6 7940 0.408339 -0.108828
6 1988 -0.161339 -0.105405
6 1100 -0.118308 -0.0985578
5 7941 0.428877 -0.116164
6 7941 0.393669 -0.101492
5 7942 -0.130044 -0.114697
6 7942 -0.154982 -0.0970906
5 7943 0.274844 -0.111762
6 7943 0.241103 -0.0956235
6 549 0.402471 -0.0956235
6 4614 0.295871 -0.0919556
6 3841 0.396603 -0.0926892
5 7944 0.443547 -0.104426
6 7944 0.408339 -0.0897548
5 7945 -0.0669632 -0.100025
6 7945 -0.0933689 -0.082419
6 3842 -0.304614 -0.0794847
6 397 0.405405 -0.082419
5 7946 0.339391 -0.0956235
6 7946 0.301249 -0.0809518
5 7947 0.343792 -0.0956235
6 7947 0.30565 -0.0809518
5 7948 0.346726 -0.0941563
6 7948 0.308584 -0.0794847
5 7949 -0.377964 -0.0897548
6 7949 -0.398501 -0.0706817
6 4261 0.339391 -0.0750832
5 7950 0.263108 -0.0882877
6 7950 0.230834 -0.0721489
6 3877 0.287313 -0.0711708
5 7951 0.443547 -0.0838862
6 7951 0.408339 -0.0692146
5 7952 0.321787 -0.0809518
6 7952 0.287313 -0.0662802
6 7171 -0.404369 -0.0574773
5 1162 -0.367695 -0.0750832
6 3595 -0.0728312 -0.0589445
5 7953 0.324721 -0.0750832
6 7953 0.290166 -0.0599633
5 7954 0.431811 -0.0736161
6 7954 0.393669 -0.0589445
5 7955 0.453816 -0.0721489
6 7955 0.414207 -0.0574773
5 7956 -0.141779 -0.0706817
6 7956 -0.167452 -0.0528313
6 405 0.226433 -0.0560101
5 7957 0.425943 -0.0706817
6 7957 0.387801 -0.0560101
6 4462 0.32032 -0.0530758
5 7200 0.373132 -0.0677474
6 678 -0.160117 -0.0491634
5 7958 0.230834 -0.0633459
6 7958 0.197094 -0.0486743
5 7959 0.27191 -0.0633459
6 7959 0.238169 -0.0486743
6 7307 0.244037 -0.0486743
5 7960 -0.14618 -0.0618788
6 7960 -0.171119 -0.0454955
5 3597 -0.140312 -0.0589445
6 3578 -0.0728312 -0.0413385
5 7961 -0.165251 -0.054543
6 7961 -0.191657 -0.0384042
6 4633 -0.179676 -0.0381597
5 4637 -0.0464255 -0.0516086
5 7962 0.402471 -0.0516086
6 7962 0.362863 -0.036937
5 7963 0.424476 -0.0486743
6 7963 0.384867 -0.0340027
6 566 0.239636 -0.0325355
5 7964 0.367264 -0.0472071
6 7964 0.329122 -0.0325355
5 7965 -0.380898 -0.0442728
6 7965 -0.399968 -0.0266669
5 5134 0.27191 -0.0428057
5 7966 0.292448 -0.0428057
6 7966 0.260174 -0.0281341
5 7967 0.379 -0.0428057
6 7967 0.340858 -0.0281341
5 7968 0.239636 -0.0413385
6 7968 0.20883 -0.0266669
6 567 0.217631 -0.0237326
5 7969 0.446481 -0.0384042
6 7969 0.406872 -0.0237326
5 7970 0.450882 -0.036937
6 7970 0.411273 -0.0222654
6 3848 0.214697 -0.0207983
6 3601 -0.398501 -0.0149296
6 4488 0.390735 -0.0178639
6 4489 0.403449 -0.0185975
5 2191 -0.25327 -0.0310684
6 4490 0.315919 -0.0163968
5 7971 0.449415 -0.0310684
6 7971 0.409806 -0.0163968
6 1116 -0.197525 -0.0105281
6 4492 0.374599 -0.0119953
5 7972 0.33499 -0.0237326
6 7972 0.296849 -0.00906096
5 7973 0.276311 -0.0222654
6 7973 0.247265 -0.00847408
6 422 0.30565 -0.0075938
5 7974 0.379 -0.0222654
6 7974 0.340565 -0.00847408
6 4496 -0.209261 -0.00465947
6 423 0.311518 -0.00612663
6 4494 0.346726 -0.0075938
6 253 0.352594 -0.00465947
6 4500 -0.382365 0.00561064
5 3603 -0.245935 -0.0105281
6 439 -0.218062 0.00561064
6 429 0.293915 0.00414348
5 7975 -0.188723 -0.00465947
6 7975 -0.215129 0.0114793
5 7976 0.420075 -0.00465947
6 7976 0.382814 0.00913185
5 7977 0.24257 -0.00172517
6 7977 0.210297 0.0129465
6 267 0.370198 0.0114793
6 275 -0.257671 0.0158808
6 4657 -0.361827 0.0168589
5 7978 0.42741 0.00120915
6 7978 0.390735 0.0144136
5 5143 0.235235 0.00267632
6 4513 -0.25327 0.0232166
5 7979 0.24257 0.00854497
6 7979 0.211519 0.0229721
5 7980 0.25724 0.0100121
6 7980 0.224966 0.0232166
5 7981 0.425943 0.0100121
6 7981 0.390735 0.0232166
5 7982 -0.509992 0.0114793
6 7982 -0.534931 0.0290852
5 7983 0.251372 0.0114793
6 7983 0.219098 0.0246837
6 4514 0.195627 0.0261509
5 7984 0.359929 0.0129465
6 7984 0.323254 0.0261509
5 6915 -0.50119 0.0158808
5 7985 0.336457 0.0158808
6 7985 0.299783 0.0290852
5 7986 0.425943 0.0158808
6 7986 0.391616 0.0284984
6 449 0.217631 0.0305524
5 5191 0.224966 0.0188151
6 4521 0.182424 0.036421
5 7987 -0.520261 0.0276181
6 7987 -0.543977 0.0449795
5 7988 0.409806 0.0320196
6 7988 0.373132 0.045224
5 7989 0.348193 0.036421
6 7989 0.311518 0.0496255
5 7990 -0.465983 0.0378882
6 7990 -0.489454 0.0540269
5 7991 -0.433709 0.0378882
6 7991 -0.457181 0.0540269
6 456 0.304183 0.0540269
5 7992 0.308584 0.0422897
6 7992 0.274844 0.0554941
5 7993 0.420075 0.0422897
6 7993 0.383401 0.0554941
6 2682 0.317386 0.0569613
5 7994 0.361396 0.045224
6 7994 0.326188 0.0584284
5 7995 0.472886 0.045224
6 7995 0.440613 0.0584284
5 4533 0.356995 0.0466912
5 7996 0.459684 0.0496255
6 7996 0.425943 0.0628299
5 7997 0.214697 0.0510926
6 7997 0.186825 0.0642971
6 4344 0.445014 0.0642971
5 7998 0.417141 0.0525598
6 7998 0.381934 0.0657643
5 718 0.211764 0.0540269
5 719 0.333523 0.0628299
6 1431 0.339391 0.0789687
5 7999 -0.42344 0.0701657
6 7999 -0.448379 0.0848373
5 8000 0.383401 0.0701657
6 8000 0.352594 0.0833702
6 4540 0.30565 0.0877717
5 8001 0.447948 0.0745672
6 8001 0.414207 0.0863045
6 4541 0.204429 0.0892388
5 8002 0.0753341 0.0833702
6 8002 0.0426122 0.0969414
5 8003 0.0768011 0.0863045
6 8003 0.0436309 0.0989791
5 5202 0.229367 0.0965746
5 8004 0.296849 0.102443
6 8004 0.261641 0.115648
6 2086 0.267509 0.120049
6 4546 0.299783 0.122984
5 8005 0.436212 0.111246
6 8005 0.402471 0.122984
6 4551 -0.0581613 0.128852
6 3859 0.25724 0.133254
5 8006 0.249905 0.122984
6 8006 0.216164 0.136188
5 8007 0.450882 0.124451
6 8007 0.415674 0.136188
5 476 0.428877 0.125918
5 8008 0.455283 0.125918
6 8008 0.420075 0.137655
5 5206 -0.25327 0.127385
5 8009 0.418608 0.128852
6 8009 0.381934 0.140589
6 4558 0.205896 0.142057
5 8010 0.450882 0.130319
6 8010 0.415674 0.142057
6 2257 0.392202 0.146458
6 6906 -0.476251 0.153794
6 7088 -0.482119 0.155261
6 4564 -0.115374 0.155261
5 5208 0.376066 0.149392
6 4563 0.408339 0.16113
6 6427 -0.51586 0.165531
5 8011 -0.455714 0.159663
6 8011 -0.479185 0.172867
5 8012 0.408339 0.159663
6 8012 0.373132 0.1714
6 4568 -0.0552274 0.174334
6 4571 0.000517945 0.18167
5 8013 0.417141 0.169933
6 8013 0.383401 0.18167
6 4572 0.0195888 0.190473
6 3588 -0.0508264 0.193407
6 510 0.00345192 0.196342
6 512 0.00931986 0.199276
5 8014 -0.430775 0.190473
6 8014 -0.45278 0.20221
6 2126 -0.458648 0.209546
5 8015 -0.455714 0.206612
6 8015 -0.477718 0.218349
5 5216 -0.0390905 0.213948
6 2710 -0.00681692 0.230086
5 8016 0.386335 -0.332423
6 8016 0.342325 -0.311296
6 3710 0.349367 -0.274324
6 3833 0.368731 -0.274324
6 4575 0.377533 -0.260239
5 8017 0.268389 -0.223266
6 8017 0.2279 -0.2039
5 8018 0.229661 -0.219745
6 8018 0.192693 -0.201259
5 8019 0.370491 -0.219745
6 8019 0.322961 -0.200379
5 8020 0.330002 -0.212703
6 8020 0.284233 -0.193336
6 4717 0.246971 -0.192456
5 8021 0.484916 -0.207421
6 8021 0.437386 -0.189815
5 8022 0.511322 -0.2039
6 8022 0.463791 -0.186998
5 8023 0.377533 -0.198618
6 8023 0.328594 -0.18066
6 4586 0.356408 -0.177491
5 8024 0.375772 -0.193336
6 8024 0.331763 -0.17573
5 8025 0.498999 -0.189815
6 8025 0.449004 -0.172209
6 1144 -0.134738 -0.168688
6 4589 0.437386 -0.170449
5 8026 0.490197 -0.188055
6 8026 0.442667 -0.170449
5 4408 0.467312 -0.182773
5 756 0.266629 -0.179252
5 8027 0.476114 -0.179252
6 8027 0.428584 -0.161646
5 8028 0.36521 -0.17573
6 8028 0.321201 -0.158125
5 5282 0.395136 -0.17397
5 8029 0.470833 -0.17397
6 8029 0.423303 -0.156364
5 8030 0.368731 -0.172209
6 8030 0.322961 -0.154603
5 8031 0.407459 -0.172209
6 8031 0.361689 -0.154603
5 8032 0.514842 -0.172209
6 8032 0.468016 -0.155308
6 652 0.236702 -0.152843
5 8033 0.396897 -0.170449
6 8033 0.351127 -0.152843
5 8034 0.402178 -0.170449
6 8034 0.356408 -0.152843
5 1204 0.296555 -0.165167
5 2847 -0.360066 -0.163406
5 8035 0.284233 -0.163406
6 8035 0.241983 -0.1458
5 8036 0.361689 -0.163406
6 8036 0.31768 -0.1458
5 8037 0.409219 -0.163406
6 8037 0.36345 -0.1458
5 8038 0.513082 -0.163406
6 8038 0.469072 -0.147561
5 8039 -0.154102 -0.161646
6 8039 -0.178454 -0.142573
5 8040 0.396897 -0.161646
6 8040 0.352887 -0.14404
6 7324 -0.319578 -0.140519
5 8041 0.291274 -0.159885
6 8041 0.249025 -0.142279
5 8042 0.418021 -0.159885
6 8042 0.371665 -0.142573
5 8043 0.405699 -0.158125
6 8043 0.359929 -0.140519
6 2715 0.307117 -0.138758
5 5182 0.481395 -0.156364
5 4738 0.361689 -0.154603
5 8044 0.50428 -0.152843
6 8044 0.46027 -0.136997
5 5229 0.490197 -0.149322
5 3711 -0.310776 -0.147561
5 8045 0.495478 -0.147561
6 8045 0.449708 -0.131716
5 4741 0.474353 -0.1458
6 2294 -0.389993 -0.122913
5 8046 0.453229 -0.14404
6 8046 0.408339 -0.127901
6 7325 -0.124176 -0.124673
5 8047 -0.0537604 -0.135237
6 8047 -0.0801661 -0.117631
5 8048 0.447948 -0.124673
